index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
396,10,943,6761,91.2,0.0797613,1
397,10,943,6803,94.6667,0.0827963,1
398,10,943,6764,83.7625,0.0764526,1
399,10,943,6822,105.782,0.0799418,1
400,5,1392,10249,109.76,0.0347056,1
401,5,1392,10111,99.5,0.0336139,1
402,5,1392,10250,103.413,0.0351969,1
403,5,1392,10046,124.5,0.0339128,1
404,5,1392,10252,109.12,0.0351407,1
405,9,1681,4144,232.95,0.0119807,1
406,9,1681,4123,215.714,0.0119433,1
407,9,1681,4261,214.167,0.0134105,1
408,9,1681,4139,248.4,0.0118033,1
409,9,1681,4177,237.957,0.0119201,1
410,6,518,1210,252.538,0.0022185,1
411,6,518,1195,175.538,0.0021528,1
412,6,518,1235,286.167,0.00214665,1
413,6,518,1259,188.562,0.00222849,1
414,6,518,1272,266.385,0.00204742,1
415,9,1508,10858,97.3205,0.149922,1
416,9,1508,10839,82.5968,0.145144,1
417,9,1508,10639,88.1154,0.142509,1
418,9,1508,10649,90.4314,0.154677,1
419,9,1508,10884,89.9054,0.156559,1
420,9,126,768,86.3175,0.00298113,1
421,9,126,797,88.9032,0.00419546,1
422,9,126,785,93.8246,0.00395661,1
423,9,126,752,107.353,0.00337564,1
424,9,126,779,101.229,0.0042986,1
425,10,927,6982,105.208,0.103997,1
426,10,927,7102,93.5696,0.0944792,1
427,10,927,7080,99.0441,0.101129,1
428,10,927,7189,89.5476,0.106336,1
429,10,927,7139,98.6351,0.0967113,1
430,3,248,947,238.111,0.000806385,1
431,3,248,891,236,0.00080909,1
432,3,248,942,176,0.000807187,1
433,3,248,884,202.182,0.000744437,1
434,3,248,948,270.2,0.000802358,1
435,9,1746,6636,186.773,0.0357123,1
436,9,1746,6520,183.308,0.0331577,1
437,9,1746,6653,191.25,0.0319905,1
438,9,1746,6635,213.667,0.0307387,1
439,9,1746,6578,246,0.0306647,1
440,10,821,5755,74.4024,0.0875794,1
441,10,821,5724,82.9192,0.0852613,1
442,10,821,5632,90.3676,0.0843779,1
443,10,821,5722,85.407,0.0941255,1
444,10,821,5752,75.2706,0.0881111,1
445,6,495,3242,145.115,0.009948,1
446,6,495,3265,133.682,0.0100839,1
447,6,495,3359,140,0.0108178,1
448,6,495,3212,123.909,0.00994004,1
449,6,495,3427,144.731,0.012233,1
450,7,1167,9438,99.102,0.0553712,1
451,7,1167,9284,108.377,0.0551138,1
452,7,1167,9229,111.192,0.0521334,1
453,7,1167,9363,116.684,0.0538113,1
454,7,1167,9234,109.424,0.0546248,1
455,6,660,2827,156.276,0.00913147,1
456,6,660,2845,154.774,0.00820159,1
457,6,660,2833,140.703,0.00866856,1
458,6,660,2965,142.786,0.0094594,1
459,6,660,2895,169.958,0.00887464,1
460,9,195,614,181.667,0.00239342,1
461,9,195,609,124.724,0.00218521,1
462,9,195,592,156.375,0.00190253,1
463,9,195,618,148.435,0.00245305,1
464,9,195,615,147.538,0.00227438,1
465,4,218,615,240.2,0.000718606,1
466,4,218,631,261.273,0.000708617,1
467,4,218,648,293.909,0.000784461,1
468,4,218,543,311,0.000635097,1
469,4,218,616,284.909,0.00072582,1
470,4,687,2654,174.312,0.00343475,1
471,4,687,2676,188.5,0.00347252,1
472,4,687,2720,168.533,0.00361191,1
473,4,687,2651,167.667,0.00346882,1
474,4,687,2665,153.231,0.00348949,1
475,6,402,1343,212.067,0.00300851,1
476,6,402,1357,223.062,0.00298239,1
477,6,402,1300,221.706,0.00281484,1
478,6,402,1321,198.333,0.00275574,1
479,6,402,1404,227.25,0.00319795,1
480,6,1087,5145,127.833,0.020795,1
481,6,1087,5271,112.356,0.0223121,1
482,6,1087,5274,112.512,0.0233698,1
483,6,1087,5237,116.967,0.023427,1
484,6,1087,5315,119.591,0.0251764,1
485,3,1303,6327,228.182,0.004883,1
486,3,1303,6459,236.714,0.0051046,1
487,3,1303,6453,191.429,0.00462764,1
488,3,1303,6390,235.5,0.00462226,1
489,3,1303,6327,208.273,0.00468304,1
490,8,171,538,188.133,0.00191996,1
491,8,171,622,125,0.00273824,1
492,8,171,580,148.6,0.0024836,1
493,8,171,587,181.345,0.00229094,1
494,8,171,582,120.667,0.00230059,1
495,5,1238,5978,176.792,0.0127634,1
496,5,1238,5936,160.522,0.0125347,1
497,5,1238,5994,156.087,0.0126608,1
498,5,1238,5969,164.737,0.0126533,1
499,5,1238,5946,194.478,0.0126487,1
500,10,561,3459,106.614,0.0416272,1
501,10,561,3378,100.635,0.0399321,1
502,10,561,3365,103.368,0.0375701,1
503,10,561,3396,113.07,0.0401002,1
504,10,561,3387,107.37,0.0399968,1
505,6,1068,3655,263.75,0.00806846,1
506,6,1068,3631,287.214,0.00865848,1
507,6,1068,3561,216.136,0.00755802,1
508,6,1068,3664,234.737,0.00738893,1
509,6,1068,3548,225.684,0.00712566,1
510,6,267,1326,133.629,0.00487619,1
511,6,267,1348,111.233,0.00472743,1
512,6,267,1358,101.062,0.0047033,1
513,6,267,1365,108.156,0.00496354,1
514,6,267,1354,104.513,0.0053807,1
515,3,1444,6755,295.167,0.00523088,1
516,3,1444,6939,413.2,0.00501014,1
517,3,1444,6865,335.5,0.00497629,1
518,3,1444,6838,254.143,0.00496047,1
519,3,1444,6828,315.571,0.00517368,1
520,3,1381,6402,205.889,0.00498287,1
521,3,1381,6518,193.143,0.00476814,1
522,3,1381,6352,201.875,0.00462764,1
523,3,1381,6544,231.9,0.00533238,1
524,3,1381,6372,217.889,0.00501937,1
525,3,991,3270,366.6,0.00290981,1
526,3,991,3344,261,0.00304053,1
527,3,991,3150,226.8,0.00272469,1
528,3,991,3216,273.571,0.00268439,1
529,3,991,3287,259.833,0.00279687,1
530,3,691,1817,460.667,0.00173508,1
531,3,691,1913,424.75,0.00172542,1
532,3,691,1935,275.4,0.00173697,1
533,3,691,1773,331.8,0.00168053,1
534,3,691,1746,312.833,0.00164134,1
535,10,1550,8004,129.042,0.0767198,1
536,10,1550,8178,126,0.0753612,1
537,10,1550,8240,134.673,0.0876642,1
538,10,1550,8238,140.585,0.0870489,1
539,10,1550,8291,133.521,0.0842253,1
540,10,240,1249,141.158,0.00966349,1
541,10,240,1381,122.526,0.0111951,1
542,10,240,1301,148.489,0.00843947,1
543,10,240,1299,121.405,0.00853415,1
544,10,240,1292,129.073,0.00827145,1
545,4,1339,7320,161.75,0.00993977,1
546,4,1339,7132,158.625,0.00919493,1
547,4,1339,7171,221.556,0.00924411,1
548,4,1339,7148,150.579,0.00972943,1
549,4,1339,7085,210.545,0.00952011,1
550,9,1154,8693,92.6712,0.0907516,1
551,9,1154,8779,102.541,0.0953771,1
552,9,1154,8850,94.0988,0.0962465,1
553,9,1154,8886,95.7286,0.0961023,1
554,9,1154,8735,101.516,0.092868,1
555,9,608,2566,146.171,0.0130151,1
556,9,608,2672,185.207,0.0137285,1
557,9,608,2699,186.677,0.0152492,1
558,9,608,2586,180.75,0.0128321,1
559,9,608,2669,170.975,0.0143328,1
560,6,1708,10048,136,0.0464528,1
561,6,1708,10100,117.28,0.0430811,1
562,6,1708,9993,120.185,0.0413433,1
563,6,1708,10046,108.167,0.0442374,1
564,6,1708,9968,106.543,0.0422954,1
565,10,927,7516,85.8875,0.108622,1
566,10,927,7684,77.2473,0.105773,1
567,10,927,7763,83.631,0.113891,1
568,10,927,7683,80.1111,0.113984,1
569,10,927,7472,84.9307,0.105262,1
570,9,1791,11473,113.667,0.0939805,1
571,9,1791,11594,137.634,0.0878039,1
572,9,1791,11422,130.472,0.0912847,1
573,9,1791,11470,112.415,0.0857348,1
574,9,1791,11526,109.735,0.0941604,1
575,8,1622,5602,228.737,0.0191816,1
576,8,1622,5528,285.778,0.0190668,1
577,8,1622,5468,258.273,0.0187459,1
578,8,1622,5535,296.471,0.0215281,1
579,8,1622,5590,215.222,0.0200086,1
