index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
344,5,909,5485,102.691,0.0179076,1
345,9,922,2362,120.532,0.00963666,1
346,9,922,2330,126.936,0.00913415,1
347,9,922,2340,117.844,0.00887679,1
348,9,922,2329,120.506,0.00935361,1
349,9,922,2229,124.33,0.00868694,1
350,10,1270,9228,122.95,0.0313475,1
351,10,1270,9289,134.898,0.0307201,1
352,10,1270,9179,127.984,0.0310012,1
353,10,1270,9313,126.68,0.031632,1
354,10,1270,9317,129.33,0.0313569,1
355,8,1624,9580,115.249,0.0330526,1
356,8,1624,9492,111.905,0.0327745,1
357,8,1624,9741,102.536,0.0402274,1
358,8,1624,9607,114.888,0.0335643,1
359,8,1624,9729,124.177,0.0346346,1
360,8,715,3972,151.831,0.012835,1
361,8,715,4014,148.505,0.0135193,1
362,8,715,3882,138.28,0.0132087,1
363,8,715,3949,141.945,0.0130621,1
364,8,715,3868,141.168,0.0130272,1
365,4,1057,6805,95.3434,0.0230695,1
366,4,1057,6726,86.4021,0.0232654,1
367,4,1057,6796,102.625,0.0236806,1
368,4,1057,6666,97.3883,0.0227942,1
369,4,1057,6755,96.2663,0.0229112,1
370,10,1309,10003,120.95,0.0373109,1
371,10,1309,10019,134.997,0.0334784,1
372,10,1309,9976,117.633,0.033236,1
373,10,1309,10017,122.212,0.0337614,1
374,10,1309,9833,119.88,0.0343772,1
375,4,1762,7401,129.572,0.0287217,1
376,4,1762,7288,131.493,0.0271574,1
377,4,1762,7148,129.309,0.0269286,1
378,4,1762,7282,129.86,0.0274506,1
379,4,1762,7282,138.27,0.0275129,1
380,4,136,498,133.609,0.00172618,1
381,4,136,501,106.03,0.00173347,1
382,4,136,506,113.946,0.00174431,1
383,4,136,460,95.4496,0.00165077,1
384,4,136,487,101.9,0.00168666,1
385,9,557,3323,102.316,0.0104153,1
386,9,557,3336,103.781,0.0102012,1
387,9,557,3319,96.6835,0.0109252,1
388,9,557,3287,93.6637,0.0108989,1
389,9,557,3416,108.282,0.010502,1
390,7,678,4377,132.667,0.013929,1
391,7,678,4296,124.783,0.0133763,1
392,7,678,4348,113.737,0.0139053,1
393,7,678,4306,120.681,0.0141504,1
394,7,678,4437,126.869,0.0146271,1
395,10,943,6798,112.052,0.0218496,1
396,10,943,6761,104.295,0.0226808,1
397,10,943,6803,117.324,0.0228919,1
398,10,943,6764,98.7116,0.0207978,1
399,10,943,6822,119.102,0.0216666,1
400,5,1392,10249,123.541,0.034803,1
401,5,1392,10111,123.132,0.0340481,1
402,5,1392,10250,126.242,0.0339824,1
403,5,1392,10046,130.053,0.0339222,1
404,5,1392,10252,121.021,0.0369247,1
405,9,1681,4144,96.7382,0.0170877,1
406,9,1681,4123,85.0409,0.019166,1
407,9,1681,4261,95.4062,0.0180762,1
408,9,1681,4139,90.7897,0.0177745,1
409,9,1681,4177,80.6622,0.0185141,1
410,6,518,1210,92.9741,0.00463719,1
411,6,518,1195,74.7624,0.00465204,1
412,6,518,1235,104.054,0.00479595,1
413,6,518,1259,78.4513,0.00480038,1
414,6,518,1272,86.114,0.00491684,1
415,9,1508,10858,117.463,0.0381692,1
416,9,1508,10839,102.938,0.0357606,1
417,9,1508,10639,104.249,0.0361015,1
418,9,1508,10649,114.83,0.0369121,1
419,9,1508,10884,110.632,0.0380801,1
420,9,126,768,96.7222,0.00240434,1
421,9,126,797,122.579,0.00249448,1
422,9,126,785,102.595,0.00241018,1
423,9,126,752,147.635,0.00231811,1
424,9,126,779,114.357,0.00239725,1
425,10,927,6982,126.053,0.0256345,1
426,10,927,7102,116.071,0.0243711,1
427,10,927,7080,124.08,0.0243004,1
428,10,927,7189,123.858,0.028186,1
429,10,927,7139,130.699,0.0246263,1
430,3,248,947,102.831,0.00353618,1
431,3,248,891,130.879,0.00316277,1
432,3,248,942,114.44,0.00322033,1
433,3,248,884,119.448,0.00321481,1
434,3,248,948,123.466,0.00336078,1
435,9,1746,6636,94.2803,0.0265749,1
436,9,1746,6520,92.3372,0.0247025,1
437,9,1746,6653,89.9597,0.0256525,1
438,9,1746,6635,88.3661,0.0243732,1
439,9,1746,6578,90.2587,0.0240941,1
440,10,821,5755,116.88,0.0182314,1
441,10,821,5724,106.14,0.0189771,1
442,10,821,5632,111.401,0.0186079,1
443,10,821,5722,114.436,0.0188279,1
444,10,821,5752,113.874,0.0196402,1
445,6,495,3242,107.709,0.0104794,1
446,6,495,3265,103.432,0.0104966,1
447,6,495,3359,125.917,0.0105568,1
448,6,495,3212,134.091,0.00978025,1
449,6,495,3427,123.018,0.0109282,1
450,7,1167,9438,135.399,0.0320688,1
451,7,1167,9284,139.514,0.0310165,1
452,7,1167,9229,136.916,0.0312577,1
453,7,1167,9363,126.686,0.0326472,1
454,7,1167,9234,129.17,0.0309872,1
455,6,660,2827,114.341,0.0101341,1
456,6,660,2845,105.188,0.00979055,1
457,6,660,2833,102.176,0.00963921,1
458,6,660,2965,115.472,0.00981346,1
459,6,660,2895,107.104,0.00972533,1
460,9,195,614,110.376,0.00220563,1
461,9,195,609,107.462,0.0023027,1
462,9,195,592,123.323,0.00217149,1
463,9,195,618,108.273,0.00222927,1
464,9,195,615,106.901,0.00222379,1
465,4,218,615,119.577,0.00234718,1
466,4,218,631,149.051,0.00235953,1
467,4,218,648,120.972,0.00239367,1
468,4,218,543,95.3744,0.00205987,1
469,4,218,616,149.131,0.00226229,1
470,4,687,2654,99.8966,0.00929399,1
471,4,687,2676,105.368,0.00979711,1
472,4,687,2720,96.4525,0.0101746,1
473,4,687,2651,116.102,0.00926484,1
474,4,687,2665,103.259,0.00931433,1
475,6,402,1343,121.947,0.00492454,1
476,6,402,1357,138.59,0.00506154,1
477,6,402,1300,117.332,0.00496147,1
478,6,402,1321,123.21,0.0048978,1
479,6,402,1404,138.005,0.00504104,1
480,6,1087,5145,96.0269,0.0179255,1
481,6,1087,5271,97.4963,0.0182629,1
482,6,1087,5274,94.9089,0.0186015,1
483,6,1087,5237,94.7479,0.018072,1
484,6,1087,5315,87.8411,0.0194303,1
485,3,1303,6327,103.101,0.023291,1
486,3,1303,6459,96.2636,0.0227875,1
487,3,1303,6453,98.9017,0.0229817,1
488,3,1303,6390,92.65,0.0223722,1
489,3,1303,6327,89.4439,0.0232118,1
490,8,171,538,137.313,0.0019212,1
491,8,171,622,115.821,0.00213014,1
492,8,171,580,142.976,0.00203322,1
493,8,171,587,134.192,0.00205302,1
494,8,171,582,105.256,0.00209512,1
495,5,1238,5978,145.869,0.0210137,1
496,5,1238,5936,137.907,0.0208657,1
497,5,1238,5994,129.601,0.0207762,1
498,5,1238,5969,129.421,0.0207036,1
499,5,1238,5946,148.929,0.0211342,1
500,10,561,3459,144.232,0.0120886,1
501,10,561,3378,131.128,0.0107702,1
502,10,561,3365,150.691,0.0103237,1
503,10,561,3396,161.615,0.0104591,1
504,10,561,3387,137.096,0.0107105,1
505,6,1068,3655,129.23,0.0135621,1
506,6,1068,3631,122.827,0.014751,1
