index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
509,3,218,1064,76.4679,0.00342202,1
510,3,127,1348,86.2047,0.00408114,1
511,3,127,1348,103.346,0.00402998,1
512,3,127,1348,75.0079,0.00402163,1
513,3,127,1348,68.7402,0.00415236,1
514,3,127,1348,73.2205,0.0041478,1
515,3,167,615,102.593,0.0022749,1
516,3,167,615,71.3653,0.00218158,1
517,3,167,615,84.7711,0.002224,1
518,3,167,615,81.503,0.00216043,1
519,3,167,615,72.9042,0.002164,1
520,8,262,846,68.6445,0.00301715,1
521,8,262,846,67.7011,0.00312057,1
522,8,262,846,85.8697,0.00306195,1
523,8,262,846,67.4406,0.0029846,1
524,8,262,846,72.2912,0.00305557,1
525,9,117,921,99.0513,0.00283081,1
526,9,117,921,100.94,0.00276756,1
527,9,117,921,68.6923,0.00288703,1
528,9,117,921,95.1966,0.00287035,1
529,9,117,921,107.53,0.0028008,1
530,7,131,1442,68.2824,0.00426605,1
531,7,131,1442,38.8855,0.00427243,1
532,7,131,1442,75.5954,0.00425611,1
533,7,131,1442,65.4885,0.00427094,1
534,7,131,1442,82.2748,0.00431407,1
535,5,123,1072,87.935,0.00328915,1
536,5,123,1072,112.976,0.00326693,1
537,5,123,1072,99.439,0.00329391,1
538,5,123,1072,78.4634,0.00328269,1
539,5,123,1072,60.2114,0.00324909,1
540,10,288,537,55.12,0.00227209,1
541,10,288,537,67.2379,0.00219886,1
542,10,288,537,73.679,0.00223283,1
543,10,288,537,69.3258,0.00233314,1
544,10,288,537,70.8977,0.00221267,1
545,5,174,1345,62.1494,0.00423742,1
546,5,174,1345,93.8046,0.00399115,1
547,5,174,1345,77.3621,0.00407493,1
548,5,174,1345,73.3218,0.00420036,1
549,5,174,1345,76.2011,0.0043142,1
550,6,198,292,47.3804,0.00134457,1
551,6,198,292,89.5607,0.00139749,1
552,6,198,292,53.7722,0.0013547,1
553,6,198,292,56.7515,0.00135245,1
554,6,198,292,70.4824,0.00135501,1
555,3,207,842,71.8551,0.00280259,1
556,3,207,842,60.6602,0.00292559,1
557,3,207,842,67.9807,0.00291823,1
558,3,207,842,61.2816,0.00289674,1
559,3,207,842,59.5169,0.0029536,1
560,8,119,837,73.2185,0.00265658,1
561,8,119,837,94.9328,0.00259086,1
562,8,119,837,86.1597,0.00255127,1
563,8,119,837,77.1092,0.00258952,1
564,8,119,837,92.2269,0.00262412,1
565,10,176,1002,83.358,0.00316918,1
566,10,176,1002,87.0284,0.00333314,1
567,10,176,1002,66.9659,0.00317963,1
568,10,176,1002,67.8239,0.00318499,1
569,10,176,1002,81.2386,0.00327648,1
570,5,216,705,51.6465,0.00253499,1
571,5,216,705,75.386,0.00251627,1
572,5,216,705,60.0981,0.00257758,1
573,5,216,705,54.1402,0.00260135,1
574,5,216,705,57.0926,0.00268586,1
575,4,169,1402,85.5266,0.00440854,1
576,4,169,1402,72.2485,0.0044085,1
577,4,169,1402,59.9882,0.00438081,1
578,4,169,1402,82.8994,0.00442179,1
579,4,169,1402,66.9053,0.00433693,1
580,5,209,571,83.568,0.00222084,1
581,5,209,571,48.8824,0.00219795,1
582,5,209,571,67.592,0.00217634,1
583,5,209,571,67.5865,0.00222211,1
584,5,209,571,74.3284,0.00220266,1
585,10,157,827,68.7643,0.00267806,1
586,10,157,827,89.3503,0.00276978,1
587,10,157,827,73.3822,0.00269851,1
588,10,157,827,89.5669,0.00268638,1
589,10,157,827,88.2611,0.00273889,1
590,8,253,943,78.0988,0.0033581,1
591,8,253,943,70.4743,0.00339774,1
592,8,253,943,83.6008,0.00325443,1
593,8,253,943,75.1225,0.00318454,1
594,8,253,943,83.2134,0.00326348,1
595,4,238,1076,60.8067,0.0034963,1
596,4,238,1076,69.8655,0.00360868,1
597,4,238,1076,65.958,0.00366173,1
598,4,238,1076,77.6681,0.00371858,1
599,4,238,1076,75.5168,0.00358629,1
600,9,116,202,46.3824,0.000879112,1
601,9,116,202,67.2342,0.00086745,1
602,9,116,202,46.4554,0.000901384,1
603,9,116,202,48.9167,0.000857551,1
604,9,116,202,53.8077,0.000845438,1
605,6,149,1430,73.4027,0.00438643,1
606,6,149,1430,66.7785,0.00446088,1
607,6,149,1430,63.7987,0.00415851,1
