index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
515,3,167,615,210.029,0.0144268,1
516,3,167,615,206.581,0.0141005,1
517,3,167,615,183.053,0.01246,1
518,3,167,615,225.429,0.0132429,1
519,3,167,615,221.25,0.0122524,1
520,8,262,846,129.902,0.10843,1
521,8,262,846,164.967,0.124655,1
522,8,262,846,155.108,0.106053,1
523,8,262,846,118.263,0.0926903,1
524,8,262,846,109.494,0.0943479,1
525,9,117,921,111.35,0.0369629,1
526,9,117,921,104.856,0.028797,1
527,9,117,921,79.8395,0.0363061,1
528,9,117,921,113.385,0.0306487,1
529,9,117,921,123.293,0.0217447,1
530,7,131,1442,73.0738,0.064954,1
531,7,131,1442,46.17,0.040566,1
532,7,131,1442,88.0784,0.032514,1
533,7,131,1442,70.8462,0.0323345,1
534,7,131,1442,96.0192,0.0362499,1
535,5,123,1072,97.6697,0.0367897,1
536,5,123,1072,157.206,0.0204327,1
537,5,123,1072,125,0.0245382,1
538,5,123,1072,104.714,0.0386667,1
539,5,123,1072,71.6702,0.0178914,1
540,10,288,537,141.27,0.0409469,1
541,10,288,537,159,0.0551543,1
542,10,288,537,188.591,0.0511681,1
543,10,288,537,191.476,0.0595584,1
544,10,288,537,219.333,0.04817,1
545,5,174,1345,88.8,0.0490392,1
546,5,174,1345,122.227,0.0966217,1
547,5,174,1345,91.7768,0.0787646,1
548,5,174,1345,97.8333,0.0637841,1
549,5,174,1345,96.5385,0.0607402,1
550,6,198,292,141.632,0.00677432,1
551,6,198,292,221.059,0.00939965,1
552,6,198,292,153.182,0.00723602,1
553,6,198,292,199.692,0.00915306,1
554,6,198,292,167.407,0.00921141,1
555,3,207,842,175,0.0270582,1
556,3,207,842,146,0.0226099,1
557,3,207,842,173.455,0.0245006,1
558,3,207,842,157,0.0242957,1
559,3,207,842,144.125,0.0246125,1
560,8,119,837,98.2462,0.0289411,1
561,8,119,837,114.045,0.0291432,1
562,8,119,837,119.053,0.0427725,1
563,8,119,837,121.042,0.048472,1
564,8,119,837,113.942,0.0441036,1
565,10,176,1002,113.032,0.139044,1
566,10,176,1002,127.807,0.233425,1
567,10,176,1002,92.475,0.122248,1
568,10,176,1002,92.3623,0.103881,1
569,10,176,1002,105.75,0.154404,1
570,5,216,705,126.684,0.0350865,1
571,5,216,705,189.2,0.0540651,1
572,5,216,705,213.294,0.033908,1
573,5,216,705,156.216,0.0348593,1
574,5,216,705,168.737,0.041018,1
575,4,169,1402,113.49,0.0452864,1
576,4,169,1402,148.464,0.0428152,1
577,4,169,1402,88.5417,0.0386952,1
578,4,169,1402,113.222,0.0475039,1
579,4,169,1402,124.767,0.040778,1
580,5,209,571,208.562,0.0347734,1
581,5,209,571,123.583,0.0291751,1
582,5,209,571,168.786,0.0242013,1
583,5,209,571,216.455,0.0270413,1
584,5,209,571,171.588,0.0348148,1
585,10,157,827,98.0862,0.127736,1
586,10,157,827,144.912,0.108675,1
587,10,157,827,85.899,0.0708937,1
588,10,157,827,120.25,0.0868192,1
589,10,157,827,125.304,0.162034,1
590,8,253,943,169.63,0.11252,1
591,8,253,943,103.611,0.114358,1
592,8,253,943,135.901,0.152451,1
593,8,253,943,134.8,0.111016,1
594,8,253,943,141.787,0.150409,1
595,4,238,1076,122,0.0412393,1
596,4,238,1076,161.667,0.0389338,1
597,4,238,1076,147.143,0.0443723,1
598,4,238,1076,178.269,0.0487006,1
599,4,238,1076,131.827,0.0610029,1
600,9,116,202,109.636,0.00526557,1
601,9,116,202,134.458,0.00856154,1
602,9,116,202,105.84,0.00448557,1
603,9,116,202,116.879,0.00531516,1
604,9,116,202,110.378,0.00318781,1
605,6,149,1430,86.7965,0.0576643,1
606,6,149,1430,79.8198,0.0635727,1
607,6,149,1430,76.3333,0.0959893,1
608,6,149,1430,92.913,0.0778558,1
609,6,149,1430,73.5524,0.0832136,1
610,6,118,1012,94.2059,0.0359062,1
611,6,118,1012,81.5278,0.0419085,1
612,6,118,1012,104.079,0.0521305,1
613,6,118,1012,90.4412,0.0468255,1
614,6,118,1012,84.587,0.05089,1
615,5,106,1469,92.1264,0.0145912,1
616,5,106,1469,62.6203,0.0110947,1
617,5,106,1469,86.8352,0.0469795,1
618,5,106,1469,108.22,0.0284901,1
619,5,106,1469,97.4176,0.0123068,1
620,6,135,244,177.476,0.00800487,1
621,6,135,244,164.273,0.00620517,1
622,6,135,244,109.467,0.00638772,1
623,6,135,244,236.526,0.00729429,1
624,6,135,244,130.316,0.00666013,1
625,6,204,363,155.357,0.0122366,1
626,6,204,363,220.909,0.0144407,1
627,6,204,363,114,0.0134431,1
628,6,204,363,153,0.0121387,1
629,6,204,363,133.273,0.0148028,1
630,7,227,553,113.741,0.0500767,1
631,7,227,553,132.37,0.0391225,1
632,7,227,553,180.143,0.0424743,1
633,7,227,553,162.812,0.0424051,1
634,7,227,553,119,0.0459675,1
635,3,103,864,74.9688,0.0109131,1
636,3,103,864,129.412,0.0118344,1
637,3,103,864,99.6562,0.0152262,1
638,3,103,864,108.292,0.0106132,1
639,3,103,864,100.171,0.0120648,1
640,4,207,1497,184.862,0.0687716,1
641,4,207,1497,86.956,0.0621672,1
642,4,207,1497,99.8409,0.0645881,1
643,4,207,1497,107.25,0.0833913,1
644,4,207,1497,103.694,0.0688543,1
645,3,130,271,201,0.00488751,1
646,3,130,271,235.5,0.00479884,1
647,3,130,271,145.25,0.00563819,1
648,3,130,271,240.5,0.00556166,1
649,3,130,271,206.182,0.00556202,1
650,8,190,1407,85.0116,0.171263,1
651,8,190,1407,97.2857,0.191099,1
652,8,190,1407,118.113,0.196865,1
653,8,190,1407,110.132,0.161852,1
654,8,190,1407,103.333,0.146499,1
655,10,243,1291,106.408,0.267863,1
656,10,243,1291,113.182,0.328689,1
657,10,243,1291,94.8718,0.276881,1
658,10,243,1291,73.5263,0.207198,1
659,10,243,1291,112.694,0.268052,1
660,5,215,1106,112.204,0.0693939,1
661,5,215,1106,129.489,0.0664512,1
662,5,215,1106,182.864,0.0767563,1
663,5,215,1106,138.469,0.0596466,1
664,5,215,1106,127.521,0.0646119,1
665,4,121,322,172.75,0.00800679,1
666,4,121,322,258.2,0.00964172,1
667,4,121,322,162.435,0.00861679,1
668,4,121,322,211.857,0.00602892,1
669,4,121,322,171.375,0.00740183,1
670,8,224,1026,147.032,0.148126,1
671,8,224,1026,123.785,0.125633,1
672,8,224,1026,105.116,0.143856,1
673,8,224,1026,102.093,0.120457,1
674,8,224,1026,132.526,0.106468,1
675,4,121,546,136.909,0.0142001,1
676,4,121,546,166.231,0.0149699,1
677,4,121,546,170.824,0.0121312,1
678,4,121,546,140.368,0.0159022,1
679,4,121,546,153.6,0.0132818,1
680,8,166,379,189.231,0.0233131,1
