index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
424,5,1490,2500,77.1146,0.00941118,1
425,5,790,2500,88.8005,0.00740836,1
426,5,790,2500,85.534,0.00747463,1
427,5,790,2500,82.454,0.00743806,1
428,5,790,2500,85.7526,0.00729707,1
429,5,790,2500,82.8723,0.00737171,1
430,5,547,2500,88.9871,0.00656637,1
431,5,547,2500,83.5128,0.00671666,1
432,5,547,2500,73.3603,0.00634062,1
433,5,547,2500,77.2179,0.00678622,1
434,5,547,2500,91.6096,0.00690785,1
435,5,1482,2500,70.8061,0.00971267,1
436,5,1482,2500,72.4261,0.0096728,1
437,5,1482,2500,73.2237,0.00941967,1
438,5,1482,2500,80.2479,0.0091535,1
439,5,1482,2500,80.3936,0.00909798,1
440,5,368,2500,79.297,0.00605409,1
441,5,368,2500,83.3261,0.00564566,1
442,5,368,2500,75.3777,0.00597631,1
443,5,368,2500,84.3777,0.0059201,1
444,5,368,2500,89.3424,0.00619732,1
445,5,581,2500,78.6139,0.00670796,1
446,5,581,2500,79.0225,0.00668146,1
447,5,581,2500,82.5569,0.00670886,1
448,5,581,2500,82.8287,0.00653812,1
449,5,581,2500,82.6315,0.00660618,1
450,5,303,2500,84.1122,0.00580648,1
451,5,303,2500,79.3696,0.00589739,1
452,5,303,2500,91.9238,0.00592363,1
453,5,303,2500,92.5974,0.00564714,1
454,5,303,2500,81.5941,0.00548396,1
455,5,1963,2500,59.2736,0.0106906,1
456,5,1963,2500,74.4162,0.0106846,1
457,5,1963,2500,66.7134,0.010398,1
458,5,1963,2500,65.0712,0.0106283,1
459,5,1963,2500,62.9281,0.0105395,1
460,5,336,2500,75.2351,0.00588166,1
461,5,336,2500,82.2232,0.00585411,1
462,5,336,2500,73.6815,0.00575177,1
463,5,336,2500,89.7262,0.00586979,1
464,5,336,2500,81.4375,0.00587281,1
465,5,229,2500,81.69,0.00535822,1
466,5,229,2500,78.476,0.00557974,1
467,5,229,2500,70.2795,0.00569202,1
468,5,229,2500,88.0262,0.00557984,1
469,5,229,2500,73.6638,0.00542019,1
470,5,1410,2500,78.7114,0.00934633,1
471,5,1410,2500,81.417,0.00904618,1
472,5,1410,2500,73.3991,0.00899535,1
473,5,1410,2500,77.035,0.0089874,1
474,5,1410,2500,76.3048,0.00952166,1
475,5,256,2500,93.0195,0.00564381,1
476,5,256,2500,90.6094,0.00559934,1
477,5,256,2500,85.125,0.00554923,1
478,5,256,2500,75.5547,0.005463,1
479,5,256,2500,87.8594,0.00558855,1
480,5,744,2500,87.1943,0.0070215,1
481,5,744,2500,86.8139,0.00697909,1
482,5,744,2500,74.6187,0.00695279,1
483,5,744,2500,79.8604,0.00695803,1
484,5,744,2500,76.3901,0.00697636,1
485,5,229,2500,89.6332,0.00540112,1
486,5,229,2500,82.2838,0.00557094,1
487,5,229,2500,74.0349,0.00554281,1
488,5,229,2500,86.4017,0.00570561,1
489,5,229,2500,92.3537,0.00568682,1
490,5,1037,2500,67.7029,0.00848017,1
491,5,1037,2500,91.8714,0.00826093,1
492,5,1037,2500,76.7402,0.00821876,1
493,5,1037,2500,78.8158,0.00832299,1
494,5,1037,2500,69.7876,0.00836389,1
495,5,1323,2500,75.092,0.00878679,1
496,5,1323,2500,71.1784,0.00885007,1
497,5,1323,2500,71.2012,0.00872955,1
498,5,1323,2500,78.2929,0.00892219,1
499,5,1323,2500,79.7489,0.00887266,1
500,5,620,2500,77.4992,0.00712617,1
501,5,620,2500,70.2182,0.00701169,1
502,5,620,2500,77.8518,0.00691154,1
503,5,620,2500,85.6049,0.00714163,1
504,5,620,2500,75.5033,0.0066509,1
505,5,908,2500,84.4202,0.00767159,1
506,5,908,2500,83.1244,0.00790948,1
507,5,908,2500,75.6821,0.00738716,1
508,5,908,2500,84.8469,0.00753161,1
509,5,908,2500,77.0549,0.00762136,1
510,5,1072,2500,84.5706,0.0083343,1
511,5,1072,2500,77.261,0.00804539,1
512,5,1072,2500,82.1495,0.008205,1
513,5,1072,2500,83.2422,0.00832071,1
514,5,1072,2500,75.3333,0.00824124,1
515,5,1352,2500,70.4,0.00945936,1
516,5,1352,2500,82.6867,0.00880001,1
517,5,1352,2500,78.8167,0.00936422,1
518,5,1352,2500,67.39,0.00894388,1
