index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1673,8,1163,5852,118.974,0.020817,1
1674,8,1163,5785,126.023,0.0203184,1
1675,9,380,2007,106.9,0.00637361,1
1676,9,380,1993,110.789,0.00674193,1
1677,9,380,1975,124.916,0.00660181,1
1678,9,380,1909,96.85,0.00642147,1
1679,9,380,1900,111.492,0.0063457,1
1680,9,854,5477,114.87,0.0179631,1
1681,9,854,5456,123.999,0.017665,1
1682,9,854,5349,116.525,0.0181658,1
1683,9,854,5531,113.537,0.0192287,1
1684,9,854,5533,116.511,0.0178501,1
1685,10,1698,8807,105.608,0.0317071,1
1686,10,1698,8649,109.278,0.0313232,1
1687,10,1698,8800,100.839,0.0309984,1
1688,10,1698,8719,105.352,0.0302706,1
1689,10,1698,8676,109.59,0.0335164,1
1690,9,350,2424,128.846,0.00780886,1
1691,9,350,2392,99.2114,0.00760674,1
1692,9,350,2367,104.6,0.00763544,1
1693,9,350,2361,116.466,0.00795328,1
1694,9,350,2380,117.666,0.00756864,1
1695,9,1746,9603,124.34,0.0355044,1
1696,9,1746,9553,117.355,0.0341332,1
1697,9,1746,9459,123.386,0.0337871,1
1698,9,1746,9591,123.573,0.0341383,1
1699,9,1746,9502,125.507,0.0348214,1
1700,9,670,4701,132.694,0.0158901,1
1701,9,670,4546,122.966,0.015155,1
1702,9,670,4714,132.001,0.0149025,1
1703,9,670,4534,129.121,0.0149249,1
1704,9,670,4730,133.703,0.0152847,1
1705,5,734,3507,84.2486,0.0119084,1
1706,5,734,3602,92.9932,0.0132362,1
1707,5,734,3569,100.316,0.0125258,1
1708,5,734,3561,93.9782,0.0127815,1
1709,5,734,3542,102.261,0.0124908,1
1710,10,1442,8324,133.755,0.0296169,1
1711,10,1442,8285,148.31,0.0279933,1
1712,10,1442,8332,128.437,0.0299936,1
1713,10,1442,8384,136.661,0.0291667,1
1714,10,1442,8386,137.764,0.0293232,1
1715,8,153,846,94.2484,0.00277487,1
1716,8,153,850,106.444,0.00274721,1
1717,8,153,874,150.216,0.00268426,1
1718,8,153,857,128.706,0.00271893,1
1719,8,153,865,114.157,0.00281882,1
1720,6,1435,7843,110.936,0.0268834,1
1721,6,1435,7833,121.651,0.0293628,1
1722,6,1435,7812,112.566,0.0271096,1
1723,6,1435,7631,118.75,0.0286408,1
1724,6,1435,7768,114.817,0.027675,1
1725,7,656,4326,123.988,0.0141699,1
1726,7,656,4377,121.858,0.0142397,1
1727,7,656,4391,119.86,0.014105,1
1728,7,656,4362,128.752,0.0142489,1
1729,7,656,4404,109.944,0.0150722,1
1730,9,277,1624,142.939,0.00539524,1
1731,9,277,1684,118.498,0.00527464,1
1732,9,277,1524,159.097,0.00495394,1
1733,9,277,1581,117.816,0.00510707,1
1734,9,277,1593,150.105,0.00497768,1
1735,3,158,480,102.306,0.00182773,1
1736,3,158,445,111.885,0.00169127,1
1737,3,158,479,114.647,0.00252732,1
1738,3,158,490,90.9936,0.00175703,1
1739,3,158,489,112.892,0.00177821,1
1740,7,1736,5921,109.104,0.022749,1
1741,7,1736,6016,106.678,0.0234276,1
1742,7,1736,6016,107.155,0.0237391,1
1743,7,1736,5869,116.068,0.0230836,1
1744,7,1736,6062,116.796,0.0234833,1
1745,7,1213,7421,110.479,0.025928,1
1746,7,1213,7519,112.362,0.0257925,1
1747,7,1213,7510,102.689,0.0259461,1
1748,7,1213,7611,106.068,0.0249682,1
1749,7,1213,7461,104.619,0.0258155,1
1750,6,1366,4189,111.307,0.0163993,1
1751,6,1366,4174,126.256,0.0162708,1
1752,6,1366,4229,118.605,0.0170211,1
1753,6,1366,4114,110.566,0.0166167,1
1754,6,1366,4235,121.436,0.0163439,1
1755,7,441,3059,106.669,0.0103398,1
1756,7,441,3098,91.2744,0.00964907,1
1757,7,441,3104,107.317,0.0101171,1
1758,7,441,3082,98.8705,0.00969275,1
1759,7,441,3031,110.009,0.0101491,1
1760,8,571,3748,119.93,0.0118345,1
1761,8,571,3754,113.553,0.0127358,1
1762,8,571,3696,111.821,0.0120535,1
1763,8,571,3781,118.744,0.0127155,1
1764,8,571,3719,112.762,0.0122828,1
1765,6,851,2257,124.894,0.00872219,1
1766,6,851,2200,124.543,0.00862903,1
1767,6,851,2308,124.84,0.0087481,1
1768,6,851,2289,121.964,0.0092618,1
1769,6,851,2258,127.447,0.00877582,1
1770,3,759,4839,89.5837,0.0173183,1
1771,3,759,4827,92.1924,0.0164625,1
1772,3,759,4799,98.78,0.0160194,1
1773,3,759,4723,95.4967,0.016338,1
1774,3,759,4693,94.8498,0.0161992,1
1775,4,790,5276,144.251,0.0178401,1
1776,4,790,5481,112.829,0.0186592,1
1777,4,790,5401,125.29,0.0182457,1
1778,4,790,5320,124.228,0.0177674,1
1779,4,790,5409,130.323,0.0175266,1
1780,8,1755,7539,114.405,0.0285986,1
1781,8,1755,7576,114.231,0.0280478,1
1782,8,1755,7492,101.768,0.0274261,1
1783,8,1755,7625,108.779,0.0281683,1
1784,8,1755,7635,105.351,0.0273061,1
1785,7,387,2926,144.972,0.00926255,1
1786,7,387,2765,137.49,0.0088914,1
1787,7,387,2775,125.181,0.00865442,1
1788,7,387,2785,132.442,0.00907294,1
1789,7,387,2772,146.264,0.00902892,1
1790,3,495,1774,123.972,0.006399,1
1791,3,495,1765,121.014,0.00651877,1
1792,3,495,1729,119.039,0.00612409,1
1793,3,495,1687,114.643,0.0062662,1
1794,3,495,1793,109.501,0.00644502,1
1795,8,1511,10808,85.6618,0.038405,1
1796,8,1511,10582,90.7373,0.0379235,1
1797,8,1511,10769,93.0867,0.0376818,1
1798,8,1511,10449,90.4219,0.0361458,1
1799,8,1511,10517,100.161,0.03843,1
1800,8,1716,7950,110.175,0.0298456,1
1801,8,1716,7873,125.54,0.0301777,1
1802,8,1716,7816,124.556,0.029143,1
1803,8,1716,7940,113.071,0.0294567,1
1804,8,1716,8031,117.656,0.0301051,1
1805,9,1286,8708,127.603,0.0340214,1
1806,9,1286,8776,133.484,0.030441,1
1807,9,1286,8691,137.4,0.0306843,1
1808,9,1286,9046,123.929,0.0313906,1
1809,9,1286,8720,140.432,0.0301023,1
1810,5,202,1015,96.9851,0.0034802,1
1811,5,202,1034,103.97,0.00359398,1
1812,5,202,966,92.9453,0.00315312,1
1813,5,202,1031,103.736,0.00351285,1
1814,5,202,1022,105.945,0.00343934,1
1815,5,161,755,120.739,0.0025837,1
1816,5,161,686,114.75,0.00232051,1
1817,5,161,729,101,0.00248133,1
1818,5,161,693,139.894,0.00236955,1
1819,5,161,725,142.354,0.00248754,1
1820,8,1751,10535,124.499,0.0389171,1
1821,8,1751,10668,131.983,0.0374923,1
1822,8,1751,10544,136.734,0.0383436,1
1823,8,1751,10603,136.77,0.0378045,1
1824,8,1751,10377,127.58,0.0371009,1
1825,3,1437,7753,124.276,0.0273821,1
