index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1275,8,88,128,126.826,0.0206304,1
1276,8,88,147,156,0.0228387,1
1277,8,88,117,88.5652,0.0181726,1
1278,8,88,124,170.463,0.017955,1
1279,8,88,134,79.25,0.0210759,1
1280,6,57,76,162.188,0.00793142,1
1281,6,57,86,224.308,0.00901266,1
1282,6,57,100,134.69,0.00841098,1
1283,6,57,80,96.1053,0.00766022,1
1284,6,57,98,145.24,0.0102816,1
1285,8,68,111,130.902,0.011817,1
1286,8,68,103,116.796,0.0139129,1
1287,8,68,107,147.75,0.0132353,1
1288,8,68,115,196.184,0.014029,1
1289,8,68,114,118.404,0.0132764,1
1290,7,76,100,183.706,0.0143175,1
1291,7,76,131,192.465,0.0156878,1
1292,7,76,135,150.151,0.017139,1
1293,7,76,121,143.273,0.0160715,1
1294,7,76,125,174.19,0.0163556,1
1295,7,77,157,110.111,0.0187724,1
1296,7,77,157,83.1304,0.017614,1
1297,7,77,162,105.438,0.0193486,1
1298,7,77,147,79.9091,0.0172339,1
1299,7,77,173,118.878,0.0181998,1
1300,8,153,463,121.983,0.0782204,1
1301,8,153,470,122.42,0.075024,1
1302,8,153,478,153.537,0.078264,1
1303,8,153,439,161.63,0.0761149,1
1304,8,153,477,112.056,0.0768904,1
1305,4,81,242,95.6909,0.0200307,1
1306,4,81,230,105.587,0.0188073,1
1307,4,81,262,122.286,0.02171,1
1308,4,81,242,145.255,0.020564,1
1309,4,81,239,128.385,0.0199933,1
1310,4,162,833,75.7708,0.0850547,1
1311,4,162,777,102.049,0.0858887,1
1312,4,162,802,86.4262,0.0880137,1
1313,4,162,779,115.341,0.0855013,1
1314,4,162,770,90.7253,0.087515,1
1315,3,182,1732,153.799,0.212533,1
1316,3,182,1711,142.869,0.214573,1
1317,3,182,1783,122.504,0.221899,1
1318,3,182,1810,150.375,0.216401,1
1319,3,182,1727,150.635,0.205057,1
1320,5,190,894,79.9062,0.130093,1
1321,5,190,860,115.781,0.124087,1
1322,5,190,893,100.252,0.129892,1
