index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
549,5,140,2162,260.469,0.649481,1
550,5,140,2038,259.611,0.452399,1
551,5,140,2005,270.039,0.647136,1
552,5,160,946,127.942,0.089267,1
553,5,160,649,172.291,0.0950419,1
554,5,160,964,294.387,0.158711,1
555,5,160,594,393.254,0.0906318,1
556,5,160,1039,137.196,0.115363,1
557,5,160,1074,205.769,0.214895,1
558,5,160,1501,227.407,0.342368,1
559,5,160,883,395.043,0.202639,1
560,5,160,1755,101.724,0.37737,1
561,5,160,1001,171.456,0.215835,1
562,5,160,1195,231.78,0.179147,1
563,5,160,1461,448.657,0.292212,1
564,5,160,2398,88.6429,0.31077,1
565,5,160,2372,208.733,0.351616,1
566,5,160,1510,258.347,0.313804,1
567,5,160,1728,337.618,0.44985,1
568,5,160,1377,177.551,0.42223,1
569,5,160,2127,199.477,0.62149,1
570,5,160,2338,285.122,0.470458,1
571,5,160,1068,264.755,0.432184,1
572,5,160,2709,85.5739,0.624688,1
573,5,160,3192,219.116,0.862518,1
574,5,160,2483,187.586,0.752711,1
575,5,160,2912,346.763,1.11573,1
576,5,180,835,82.5859,0.144427,1
577,5,180,1212,242.7,0.15686,1
578,5,180,1346,301.748,0.221483,1
579,5,180,1155,382.636,0.185637,1
580,5,180,1632,90.0727,0.255128,1
581,5,180,1373,285.234,0.213946,1
582,5,180,554,262.556,0.18337,1
583,5,180,1646,406.961,0.288861,1
584,5,180,1910,129.24,0.406152,1
585,5,180,2028,148.487,0.444551,1
586,5,180,2230,332.013,0.533673,1
587,5,180,2636,407.224,0.508682,1
588,5,180,1920,146.348,0.456894,1
589,5,180,878,282.724,0.224865,1
590,5,180,1948,280.409,0.530777,1
591,5,180,1440,401.586,0.551572,1
592,5,180,1980,88.1619,0.512595,1
593,5,180,3658,181.218,1.72807,1
594,5,180,1893,241.128,0.815416,1
595,5,180,1513,157.394,0.603038,1
596,5,180,2058,88.1241,0.790275,1
597,5,180,2811,253.853,1.15785,1
598,5,180,3729,312.41,1.06342,1
599,5,180,3858,377.66,1.82388,1
600,5,200,1354,173.15,0.207089,1
601,5,200,985,185.268,0.226469,1
602,5,200,881,162.471,0.214379,1
603,5,200,1113,300.084,0.209735,1
604,5,200,2129,103.124,0.224567,1
605,5,200,1942,203.583,0.290241,1
606,5,200,1722,296.021,0.499482,1
607,5,200,1851,445.253,0.297088,1
608,5,200,3198,128.097,0.533825,1
609,5,200,1993,250.623,0.421212,1
610,5,200,2021,190.868,0.746037,1
611,5,200,2085,405.511,0.677817,1
612,5,200,2489,75.4924,0.697031,1
613,5,200,2512,116.596,0.629571,1
614,5,200,2412,279.682,0.879072,1
615,5,200,3788,408.12,1.05545,1
616,5,200,3847,82.7041,1.51077,1
617,5,200,3177,233.983,2.2278,1
618,5,200,1488,242.741,0.7417,1
619,5,200,3784,306.592,1.86278,1
620,5,200,2037,65.179,0.820993,1
621,5,200,5481,180.886,2.04727,1
622,5,200,3822,232.648,1.8169,1
623,5,200,3864,380.343,2.53869,1
624,5,220,1230,87.7317,0.234132,1
625,5,220,765,263.19,0.261133,1
626,5,220,912,89.4667,0.397421,1
627,5,220,1148,432.953,0.402763,1
628,5,220,2000,156.324,0.645724,1
629,5,220,1851,153.843,0.413883,1
630,5,220,1347,414.164,0.293341,1
631,5,220,1840,363.976,0.448081,1
632,5,220,3165,112.723,0.783708,1
633,5,220,3204,237.158,0.895836,1
634,5,220,2186,273.823,0.889536,1
635,5,220,3253,262.238,1.7612,1
636,5,220,2788,127.821,1.0139,1
637,5,220,2440,288.486,1.1874,1
638,5,220,3363,322.044,1.32414,1
639,5,220,4140,459.544,1.57649,1
640,5,220,4714,85.0588,3.41714,1
641,5,220,2251,210.452,1.28091,1
642,5,220,4570,242.542,4.02071,1
643,5,220,6033,406.851,4.16553,1
644,5,220,4389,103.954,2.421,1
645,5,220,6797,187.498,4.04634,1
646,5,220,6615,296.551,6.65562,1
647,5,220,4446,327.24,2.25222,1
648,5,240,1578,106.439,0.322436,1
649,5,240,1315,268.759,0.253068,1
650,5,240,906,219.91,0.369284,1
651,5,240,2043,361.2,0.416837,1
652,5,240,3106,86.0905,0.502538,1
653,5,240,2097,253.856,0.696875,1
654,5,240,2324,225.146,0.564953,1
655,5,240,2454,320.28,0.926791,1
656,5,240,3110,44.0976,0.811774,1
657,5,240,3451,147.846,1.03617,1
658,5,240,2733,208.17,0.798796,1
659,5,240,2030,495.831,1.11184,1
660,5,240,3164,164.037,0.938107,1
661,5,240,3517,158.072,1.53935,1
662,5,240,2955,348.392,1.3812,1
663,5,240,4618,355.789,1.90813,1
664,5,240,5785,71.02,3.72375,1
665,5,240,4594,194.858,2.45989,1
666,5,240,4705,290.991,3.7641,1
667,5,240,7804,363.154,3.43176,1
668,5,240,5140,49.9422,2.07763,1
669,5,240,5175,211.63,8.91915,1
670,5,240,3942,357.323,2.65161,1
671,5,240,4589,392.561,2.98831,1
672,5,260,1511,146.987,0.314357,1
673,5,260,3014,200.25,0.777109,1
674,5,260,993,367.977,0.30032,1
675,5,260,1287,245.194,0.493895,1
676,5,260,3312,96.9394,0.587772,1
677,5,260,3010,216.203,1.27423,1
678,5,260,2973,321.35,0.897528,1
679,5,260,2397,272.604,1.05796,1
680,5,260,1389,170.772,0.435312,1
681,5,260,3804,136.934,1.1458,1
682,5,260,2649,192.104,1.25177,1
683,5,260,4312,442.791,1.81983,1
684,5,260,6566,140.39,2.85814,1
685,5,260,5558,183.613,4.01587,1
686,5,260,5698,313.214,2.28233,1
687,5,260,4645,165.252,2.24193,1
688,5,260,6418,93.5256,2.80618,1
