index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
2924,6,151,687,125.589,0.527778,1
2925,4,236,1117,122.472,0.505612,1
2926,4,236,1037,151.822,14.3528,1
2927,4,236,1057,153.798,0.133908,1
2928,4,236,1049,148.682,0.160929,1
2929,4,236,1069,108.18,0.716144,1
2930,4,121,328,184.127,0.393799,1
2931,4,121,322,138.385,0.0670005,1
2932,4,121,345,177.295,0.325799,1
2933,4,121,351,189.613,0.358546,1
2934,4,121,334,126.986,0.257386,1
2935,7,127,290,124.08,0.297417,1
2936,7,127,285,126.714,0.383529,1
2937,7,127,284,104.635,0.688181,1
2938,7,127,257,154.346,0.118289,1
2939,7,127,266,129.96,0.155854,1
2940,4,241,771,172.106,2.10273,1
2941,4,241,775,159.414,12.2233,1
2942,4,241,774,149.382,1.34934,1
2943,4,241,800,145.117,6.12151,1
2944,4,241,804,158.091,2.26092,1
2945,6,177,804,156.593,0.478061,1
2946,6,177,803,142.104,0.589096,1
2947,6,177,839,144.912,0.479805,1
2948,6,177,763,146.841,0.83759,1
2949,6,177,798,162.309,0.845858,1
2950,5,145,375,141.817,0.44162,1
2951,5,145,349,136.75,0.342737,1
2952,5,145,345,122.855,0.711082,1
2953,5,145,364,181.593,0.374498,1
2954,5,145,378,120.81,0.301944,1
2955,4,107,316,103.067,0.0956545,1
2956,4,107,323,164.908,0.123827,1
2957,4,107,308,150.091,0.203531,1
2958,4,107,345,182.603,0.0891216,1
2959,4,107,332,157.892,0.12303,1
2960,7,251,621,140.792,25.4474,1
2961,7,251,600,132.3,1.90242,1
2962,7,251,601,147.547,6.55792,1
2963,7,251,596,160.271,16.7478,1
2964,7,251,626,126.114,6.04559,1
2965,3,219,514,191.684,0.291825,1
2966,3,219,578,224.839,1.31974,1
2967,3,219,483,208.695,0.316852,1
2968,3,219,528,214,4.14245,1
2969,3,219,555,185.479,0.559466,1
2970,6,223,708,118.88,3.66266,1
2971,6,223,616,155.88,3.40823,1
2972,6,223,676,125.233,1.5576,1
2973,6,223,607,111.9,1.79439,1
2974,6,223,620,131.34,0.717125,1
2975,6,216,755,131.711,20.26,1
2976,6,216,678,168.197,3.08448,1
2977,6,216,730,135.323,4.10259,1
2978,6,216,717,164.56,8.37071,1
2979,6,216,657,202.2,0.533201,1
2980,7,206,825,141.227,9.26453,1
2981,7,206,846,110.184,7.03009,1
2982,7,206,818,148.321,2.07757,1
2983,7,206,825,138.111,1.8502,1
2984,7,206,818,128.097,4.62963,1
2985,5,144,465,147.177,0.265587,1
2986,5,144,403,205.954,0.34145,1
2987,5,144,432,162.92,0.202651,1
2988,5,144,463,117.643,0.310002,1
2989,5,144,430,163.877,0.290335,1
2990,3,136,465,211.259,0.243237,1
2991,3,136,476,176.918,0.375598,1
2992,3,136,458,164.451,0.233309,1
2993,3,136,446,172.333,0.264871,1
2994,3,136,447,170.402,0.386648,1
2995,4,115,496,166.034,0.133186,1
2996,4,115,509,149.345,0.0375953,1
2997,4,115,544,144.227,0.265675,1
2998,4,115,487,149.429,0.214779,1
2999,4,115,506,104.642,0.378578,1
3000,6,194,636,122.85,3.35405,1
3001,6,194,679,127.813,0.348674,1
3002,6,194,627,125.096,0.168099,1
3003,6,194,685,136.063,7.91401,1
3004,6,194,699,129.798,1.42446,1
3005,6,219,511,127.5,0.548899,1
3006,6,219,521,117.306,2.63535,1
3007,6,219,510,132.354,0.606261,1
3008,6,219,479,128.622,1.07449,1
3009,6,219,474,160.968,0.417441,1
3010,6,174,588,120.161,1.07333,1
3011,6,174,586,148.15,0.670013,1
3012,6,174,602,143.42,0.293436,1
3013,6,174,577,128.064,0.309727,1
3014,6,174,570,87.4301,0.70564,1
3015,5,144,555,162.167,0.284643,1
3016,5,144,546,154.09,0.0944505,1
3017,5,144,585,132.653,0.128606,1
3018,5,144,589,176.845,0.100833,1
3019,5,144,581,168.057,0.27632,1
3020,7,159,552,114.804,1.64615,1
3021,7,159,514,147.828,0.454723,1
3022,7,159,555,155.182,0.923876,1
3023,7,159,526,154.99,2.97096,1
3024,7,159,507,179.396,1.24955,1
3025,6,242,931,140.933,17.1157,1
3026,6,242,851,131.074,5.68113,1
3027,6,242,870,166.698,7.19498,1
3028,6,242,849,154.385,4.21725,1
3029,6,242,898,141.109,17.7874,1
3030,6,197,783,155.532,0.566616,1
3031,6,197,797,176.589,0.3614,1
3032,6,197,798,161.909,0.527941,1
3033,6,197,799,180.593,0.274398,1
3034,6,197,751,162.937,0.399834,1
3035,4,242,925,121.72,0.600676,1
3036,4,242,868,171.226,0.515387,1
3037,4,242,891,121.9,1.07694,1
3038,4,242,889,127.382,5.57559,1
3039,4,242,939,145.905,0.548668,1
3040,5,186,751,126.098,1.12135,1
3041,5,186,726,144.695,4.01218,1
3042,5,186,738,124.992,0.886233,1
3043,5,186,741,99.2895,5.1275,1
3044,5,186,733,130.481,2.7729,1
3045,5,190,799,145.021,0.409675,1
3046,5,190,807,157.948,0.619656,1
3047,5,190,838,153.261,0.403648,1
3048,5,190,875,125.133,3.08218,1
3049,5,190,852,153.908,0.722706,1
3050,4,163,441,167.652,0.246928,1
3051,4,163,422,140.037,0.478999,1
3052,4,163,452,111.269,0.422996,1
3053,4,163,415,144.012,0.34043,1
3054,4,163,408,197.946,0.287625,1
3055,6,225,677,137.241,4.29024,1
3056,6,225,670,190.779,0.707227,1
3057,6,225,671,133.103,10.0389,1
3058,6,225,695,140.029,1.95036,1
3059,6,225,672,161.96,4.77985,1
3060,3,104,295,189.457,0.294633,1
3061,3,104,298,152.312,0.241076,1
3062,3,104,316,186.241,0.209556,1
3063,3,104,302,181.385,0.0831633,1
3064,3,104,312,145.125,0.119772,1
3065,7,234,722,94.7778,10.458,1
3066,7,234,700,121.533,13.7573,1
3067,7,234,693,102.556,1.97013,1
3068,7,234,682,137.087,8.6783,1
3069,7,234,715,125.791,2.66118,1
3070,7,255,743,131.216,1.63516,1
3071,7,255,723,134.166,23.1733,1
3072,7,255,695,141.146,1.21782,1
3073,7,255,725,172.529,0.701783,1
3074,7,255,753,135,24.7885,1
