index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1081,3,931,3162,87.5568,0.00937297,1
1082,3,931,3026,81.8761,0.00888415,1
1083,3,931,3225,83.977,0.00919486,1
1084,3,931,2995,81.6992,0.00856506,1
1085,4,284,924,83.2239,0.00253976,1
1086,4,284,881,91.9084,0.00260866,1
1087,4,284,899,77.3782,0.00256149,1
1088,4,284,855,86.3875,0.00247169,1
1089,4,284,857,88.0361,0.00242909,1
1090,5,892,2203,74.567,0.00695077,1
1091,5,892,2023,70.2843,0.00646127,1
1092,5,892,2121,69.7437,0.00763232,1
1093,5,892,2077,70.6869,0.00686972,1
1094,5,892,1989,64.8215,0.00634105,1
1095,3,295,878,95.52,0.00252186,1
1096,3,295,873,72.0321,0.00259962,1
1097,3,295,911,88.9573,0.00261828,1
1098,3,295,885,68.1922,0.00255935,1
1099,3,295,933,88.5451,0.00267946,1
1100,7,692,2753,89.727,0.00728983,1
1101,7,692,2765,83.3001,0.00726177,1
