index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
537,5,442,1180,98.5,0.934294,1
538,5,442,1223,131.548,0.989093,1
539,5,442,1283,99.2517,1.15909,1
540,6,694,2978,64.0673,8.52375,1
541,6,694,2971,76.7887,8.46408,1
542,6,694,3018,60.8458,8.39732,1
543,6,694,3034,71.0298,10.4463,1
544,6,694,3084,71.4835,8.92347,1
545,3,617,944,202.6,0.87006,1
546,3,617,969,145.613,0.900234,1
547,3,617,1054,163,0.956827,1
548,3,617,1060,208.667,0.848646,1
549,3,617,1009,177.786,0.933153,1
550,5,1013,4140,94.9342,11.4999,1
551,5,1013,4082,89.2303,11.9602,1
552,5,1013,4202,88.1967,11.9504,1
553,5,1013,4006,96.8535,12.3403,1
554,5,1013,3904,103.968,11.7844,1
555,5,1205,3160,122.468,8.46891,1
556,5,1205,3319,113.739,8.42649,1
557,5,1205,3207,110.867,7.79476,1
558,5,1205,3163,123.894,7.61571,1
559,5,1205,3236,128.798,7.93827,1
560,6,380,897,91.0649,0.485273,1
561,6,380,926,101.727,0.543316,1
562,6,380,932,109.029,0.489165,1
563,6,380,884,86.1494,0.44761,1
564,6,380,938,81.7586,0.45762,1
565,7,1239,2846,103.514,6.79807,1
566,7,1239,2923,103.967,7.09915,1
567,7,1239,2829,97.34,8.07416,1
568,7,1239,2842,109.161,7.47215,1
569,7,1239,2905,83.8302,6.97324,1
570,5,1438,4190,160.16,13.9518,1
571,5,1438,4019,137.761,13.532,1
572,5,1438,4324,125.45,14.966,1
573,5,1438,4313,126.2,13.6273,1
574,5,1438,4225,127.309,13.7498,1
575,7,1105,3668,106.119,11.8774,1
576,7,1105,3507,116.119,11.4289,1
577,7,1105,3396,110.458,10.0714,1
578,7,1105,3416,125.06,9.99007,1
579,7,1105,3540,110.808,11.0917,1
580,5,944,3075,93.7212,7.36495,1
581,5,944,2945,105.983,6.94316,1
582,5,944,2999,99.5257,7.10912,1
583,5,944,2982,96.1089,7.67608,1
584,5,944,3186,93.0725,7.30494,1
585,5,1456,3722,111.39,11.0058,1
586,5,1456,3996,105.941,12.8869,1
587,5,1456,3814,114.681,12.6404,1
588,5,1456,4017,122.636,12.7743,1
589,5,1456,3985,110.5,12.766,1
590,8,1503,4192,127.317,21.715,1
591,8,1503,4119,132.141,21.4831,1
592,8,1503,4000,132.019,19.6094,1
593,8,1503,4348,111.281,22.1376,1
594,8,1503,4230,126.873,18.6503,1
595,6,656,1894,98.1845,2.69071,1
596,6,656,1887,113.838,2.41529,1
597,6,656,1830,117.47,2.592,1
598,6,656,1777,123.521,2.59424,1
599,6,656,1909,108.891,2.78279,1
600,8,1246,4738,74.7885,31.7212,1
601,8,1246,4515,78.2003,28.9165,1
602,8,1246,4840,76.984,31.2567,1
603,8,1246,4707,77.5993,26.5718,1
604,8,1246,4740,68.0435,30.6542,1
605,7,876,3352,76.1495,12.7174,1
606,7,876,3408,82.4919,10.1768,1
607,7,876,3342,80.6531,10.6872,1
608,7,876,3385,92.3098,14.0645,1
609,7,876,3372,82.8858,9.53027,1
610,3,1177,2735,187,6.91822,1
611,3,1177,2982,148.18,7.04711,1
612,3,1177,2719,164.067,7.4613,1
613,3,1177,2657,151.18,6.37548,1
614,3,1177,2798,158,7.40036,1
615,8,486,981,106.237,0.637819,1
616,8,486,1154,93.4151,1.07767,1
617,8,486,1090,103.926,0.903096,1
618,8,486,1110,95.594,0.899664,1
619,8,486,1061,99.3158,0.652201,1
620,8,1434,4752,79.2632,27.9889,1
621,8,1434,4744,79.457,26.1771,1
622,8,1434,4844,75.0308,30.3565,1
623,8,1434,4646,77.7001,30.686,1
624,8,1434,4481,90.1291,27.514,1
625,3,1172,3184,110.222,8.05317,1
626,3,1172,3281,125.75,7.85803,1
627,3,1172,3209,134.604,8.08328,1
628,3,1172,3258,125.538,7.93303,1
629,3,1172,3479,116.5,8.76447,1
630,7,295,1048,86.0708,0.767748,1
631,7,295,1074,118.283,1.06931,1
632,7,295,1093,76.3239,0.885815,1
633,7,295,1076,91.1667,0.867603,1
634,7,295,1104,92.0553,1.24331,1
635,8,392,964,91.7872,0.634392,1
636,8,392,945,117.459,0.566772,1
637,8,392,960,80.2683,0.534553,1
638,8,392,977,117.615,0.619039,1
639,8,392,983,97.9024,0.617344,1
640,6,1586,3687,132.906,14.986,1
641,6,1586,3981,135.392,17.2058,1
642,6,1586,3799,129.76,14.225,1
643,6,1586,3801,142.668,15.3713,1
644,6,1586,3760,134.108,15.4541,1
645,7,572,1476,86.2787,1.58716,1
646,7,572,1498,78.6294,1.53551,1
647,7,572,1423,74.8595,1.52769,1
648,7,572,1545,85.463,1.98692,1
649,7,572,1580,93.1489,2.25189,1
