index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1128,8,1156,3691,128.743,5.94764,1
1129,8,1156,3691,115.103,5.73591,1
1130,8,278,848,160.652,0.231609,1
1131,8,278,943,158.658,0.255181,1
1132,8,278,916,128.13,0.25452,1
1133,8,278,986,140.802,0.261228,1
1134,8,278,961,141.969,0.23692,1
1135,4,1248,3449,159.923,6.61543,1
1136,4,1248,3459,175.174,6.74311,1
1137,4,1248,3363,133.684,7.61623,1
1138,4,1248,3489,159.814,6.9543,1
1139,4,1248,3360,163.152,7.34729,1
1140,8,502,1553,134.457,0.919562,1
1141,8,502,1589,142.461,0.8338,1
1142,8,502,1628,135.642,0.858234,1
1143,8,502,1503,122.349,0.842328,1
1144,8,502,1648,110.089,0.854339,1
1145,7,955,3159,127.823,3.50591,1
1146,7,955,3169,121.474,3.41522,1
1147,7,955,3201,148.459,3.53535,1
1148,7,955,3443,129.417,3.50074,1
1149,7,955,3365,111.056,3.59227,1
1150,4,729,2219,190.875,1.71004,1
1151,4,729,1950,218.976,1.64796,1
1152,4,729,2219,223.846,1.68195,1
1153,4,729,2069,167.121,1.65084,1
1154,4,729,1951,207.769,1.63942,1
1155,3,290,716,261.12,0.233465,1
1156,3,290,697,214.857,0.230582,1
1157,3,290,715,397.385,0.234934,1
1158,3,290,765,480.3,0.229891,1
1159,3,290,712,332.636,0.239728,1
1160,5,548,1724,151.286,1.10038,1
1161,5,548,1592,190.537,1.05274,1
1162,5,548,1653,212.474,1.05107,1
1163,5,548,1735,146.268,1.0974,1
1164,5,548,1674,160.971,1.21258,1
1165,4,806,3130,140.581,2.93483,1
1166,4,806,2876,177.081,2.8228,1
1167,4,806,3102,172.103,2.78835,1
1168,4,806,3059,125.037,3.00509,1
1169,4,806,2956,103.981,2.74317,1
1170,8,1570,4915,183.789,10.8551,1
1171,8,1570,5104,208.041,11.2906,1
1172,8,1570,5176,189.263,11.243,1
1173,8,1570,5031,189.427,11.1787,1
1174,8,1570,5014,190.278,11.3534,1
1175,4,320,1145,140.217,0.453437,1
1176,4,320,1162,151.284,0.405375,1
1177,4,320,1199,103.159,0.382221,1
1178,4,320,1123,163.407,0.468133,1
1179,4,320,1137,154.495,0.407137,1
1180,4,934,3177,120.176,4.03073,1
1181,4,934,3147,162.415,4.00642,1
1182,4,934,2965,130.506,4.14459,1
1183,4,934,3006,132.632,4.39628,1
1184,4,934,3166,195.766,3.81543,1
1185,7,289,1331,143.207,0.350862,1
1186,7,289,1364,99.275,0.359279,1
1187,7,289,1373,145.278,0.4026,1
1188,7,289,1269,147.355,0.377434,1
1189,7,289,1382,126.782,0.38391,1
1190,6,497,1442,199.959,0.914867,1
1191,6,497,1462,141.985,0.99468,1
1192,6,497,1439,152.89,0.937898,1
1193,6,497,1607,167.208,1.01911,1
1194,6,497,1543,140.994,0.937086,1
1195,5,907,1927,172.625,2.62656,1
1196,5,907,2053,195.727,2.69862,1
1197,5,907,1973,170.611,2.59556,1
1198,5,907,2025,154.861,2.65122,1
1199,5,907,1990,136.931,2.64511,1
1200,5,1248,2678,139.909,5.90694,1
1201,5,1248,2627,130.763,6.00717,1
1202,5,1248,2646,166.722,5.86458,1
1203,5,1248,2527,162.5,5.75884,1
1204,5,1248,2600,233.13,5.90515,1
1205,7,900,2806,117.591,3.0845,1
1206,7,900,2776,142.632,3.0975,1
1207,7,900,2771,151.867,3.0386,1
1208,7,900,2697,142.897,3.08512,1
1209,7,900,2774,152.964,3.02066,1
1210,3,757,1460,222.467,1.75516,1
1211,3,757,1583,182.533,1.78445,1
1212,3,757,1595,213.8,1.67147,1
1213,3,757,1576,206.536,1.76827,1
1214,3,757,1528,167.842,1.74899,1
1215,7,507,1164,185.027,0.980003,1
1216,7,507,1246,169.86,0.951956,1
1217,7,507,1306,151.232,1.04631,1
1218,7,507,1141,122.711,1.00636,1
1219,7,507,1290,114.832,0.99198,1
1220,6,375,1078,263.421,0.418507,1
1221,6,375,1097,170.893,0.417352,1
1222,6,375,1116,166.545,0.441259,1
1223,6,375,1100,132.483,0.44229,1
1224,6,375,1154,150.565,0.403695,1
1225,3,1596,3334,184.389,9.87687,1
1226,3,1596,3014,242.053,10.6331,1
1227,3,1596,3118,181.929,10.3127,1
1228,3,1596,3385,262.964,10.388,1
1229,3,1596,3346,319.8,9.73944,1
1230,4,593,1633,181.25,1.10266,1
1231,4,593,1655,150.178,1.14542,1
1232,4,593,1659,199.667,1.08355,1
1233,4,593,1654,192.1,1.05281,1
1234,4,593,1553,197.061,1.0562,1
1235,5,940,2665,190.103,3.84076,1
1236,5,940,2585,190.71,3.76508,1
1237,5,940,2488,248.969,3.55651,1
1238,5,940,2508,196.307,3.92266,1
1239,5,940,2508,167.5,3.67993,1
1240,3,1380,2889,273,6.52132,1
1241,3,1380,3048,256.818,6.75345,1
1242,3,1380,2878,238.934,6.50406,1
1243,3,1380,2788,363.556,6.5954,1
1244,3,1380,2883,185.538,6.4878,1
1245,4,200,409,198.839,0.0911047,1
1246,4,200,430,210.429,0.0864961,1
1247,4,200,412,212.571,0.101793,1
1248,4,200,414,203.984,0.0966254,1
1249,4,200,400,266.615,0.0970553,1
1250,4,1089,3384,179.324,4.61749,1
1251,4,1089,3757,120.431,4.50084,1
1252,4,1089,3776,178.211,4.53011,1
1253,4,1089,3773,169.881,4.55668,1
1254,4,1089,3514,166.68,4.47013,1
