index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1626,6,1516,3434,83.1217,0.0143812,1
1627,6,1516,3667,78.6669,0.0151072,1
1628,6,1516,3583,74.1342,0.0147125,1
1629,6,1516,3503,78.0216,0.0149436,1
1630,7,885,2779,60.0785,0.0105485,1
1631,7,885,2746,65.3864,0.010401,1
1632,7,885,2651,56.0531,0.0103158,1
1633,7,885,2745,57.1979,0.0105158,1
1634,7,885,2743,63.7416,0.0104493,1
1635,5,521,1127,58.2568,0.00463698,1
1636,5,521,1127,58.3606,0.00452655,1
1637,5,521,1183,61.9729,0.00480867,1
1638,5,521,1202,60.8986,0.00486181,1
1639,5,521,1197,71.6978,0.00475266,1
1640,3,1130,3380,90.5154,0.0137672,1
1641,3,1130,3670,84.6254,0.0146234,1
1642,3,1130,3402,86.5659,0.0137941,1
1643,3,1130,3417,91.0422,0.013832,1
1644,3,1130,3476,76.7399,0.0140488,1
1645,7,1061,3953,86.4062,0.0148264,1
1646,7,1061,3860,83.3455,0.0147894,1
1647,7,1061,3864,82.284,0.014166,1
1648,7,1061,4070,85.1641,0.0148895,1
1649,7,1061,3846,88.2188,0.0142017,1
1650,5,1496,4013,69.1566,0.015951,1
1651,5,1496,3988,71.1,0.0167782,1
1652,5,1496,4187,76.8779,0.0166429,1
1653,5,1496,4059,66.6988,0.016527,1
1654,5,1496,4011,72.072,0.0167277,1
1655,7,1116,3711,67.733,0.0143288,1
1656,7,1116,3771,69.734,0.0142525,1
1657,7,1116,3676,64.5051,0.0146546,1
1658,7,1116,3781,70.7044,0.013889,1
1659,7,1116,3886,64.8535,0.0141055,1
1660,4,209,461,60.0851,0.00184998,1
1661,4,209,501,54.5155,0.00196857,1
1662,4,209,495,65.3267,0.00195618,1
1663,4,209,507,59.0052,0.00195574,1
1664,4,209,438,83.5417,0.00187661,1
1665,7,227,860,79.5701,0.00297835,1
1666,7,227,835,73.2297,0.00281302,1
1667,7,227,865,92.2624,0.0029809,1
1668,7,227,860,84.7793,0.00298587,1
1669,7,227,797,87.1881,0.00293786,1
1670,3,415,985,86.0505,0.00384435,1
1671,3,415,1094,87.1244,0.00419257,1
1672,3,415,1015,88.3309,0.00392375,1
1673,3,415,995,77.7268,0.00382317,1
1674,3,415,1024,90.6561,0.00389565,1
1675,6,728,2425,74.2283,0.00919499,1
1676,6,728,2381,87.4979,0.00885011,1
1677,6,728,2359,73.918,0.00879509,1
1678,6,728,2297,87.8321,0.00900093,1
1679,6,728,2332,68.7161,0.00902569,1
1680,8,1549,4448,77.0977,0.0181675,1
1681,8,1549,4268,81.5838,0.0177589,1
1682,8,1549,4386,90.9417,0.0170562,1
1683,8,1549,4488,80.8646,0.0174443,1
1684,8,1549,4393,85.8215,0.0185044,1
1685,7,454,1229,73.1882,0.00470004,1
1686,7,454,1273,59.5491,0.00472678,1
1687,7,454,1293,68.9319,0.0049033,1
1688,7,454,1282,70.2306,0.00474934,1
1689,7,454,1320,68.1952,0.0048724,1
1690,4,1170,3655,78.6262,0.014473,1
1691,4,1170,3955,83.8842,0.0154866,1
1692,4,1170,3717,85.6672,0.0146976,1
1693,4,1170,3659,86.1512,0.0141764,1
1694,4,1170,3768,92.9499,0.0144251,1
1695,6,1385,3170,84.178,0.0130578,1
1696,6,1385,3285,97.3506,0.0132042,1
1697,6,1385,3125,96.1078,0.0132085,1
1698,6,1385,3130,85.8735,0.0130576,1
1699,6,1385,3075,104.942,0.0128638,1
