index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
472,4,165,1136,122.39,0.257312,1
473,4,165,2113,184.646,0.641143,1
474,4,165,1008,317.709,0.862128,1
475,4,165,2000,391.697,1.02744,1
476,4,165,2971,105.339,0.734502,1
477,4,165,1779,132.764,0.42406,1
478,4,165,2754,296.8,1.31163,1
479,4,165,2403,480.721,3.47171,1
480,4,180,536,112.458,0.0504655,1
481,4,180,169,181.889,0.00530078,1
482,4,180,508,300.847,0.105935,1
483,4,180,609,420.678,0.14814,1
484,4,180,6839,111.256,1.42112,1
485,4,180,3597,275.939,2.00235,1
486,4,180,6323,336.283,1.99818,1
487,4,180,3636,427.267,2.41107,1
488,4,180,1592,85.2209,0.190941,1
489,4,180,1678,224.2,0.571513,1
490,4,180,2079,348.689,1.17547,1
491,4,180,2060,446.267,1.25305,1
492,4,180,2504,123.939,0.621563,1
493,4,180,2556,241.659,0.373156,1
494,4,180,2606,261.749,1.63614,1
495,4,180,1675,385.317,2.10033,1
496,4,180,2997,101.827,0.880662,1
497,4,180,2567,204.341,1.30143,1
498,4,180,3217,290.178,1.116,1
499,4,180,3931,403.206,3.37133,1
500,4,180,2602,95.4389,0.283967,1
501,4,180,2499,233.525,1.48982,1
502,4,180,4111,316.144,2.88463,1
503,4,180,3858,404.733,5.26455,1
504,4,195,751,135.722,0.0941175,1
505,4,195,585,216.835,0.0753524,1
506,4,195,826,256.568,0.113295,1
507,4,195,760,386.207,0.249631,1
508,4,195,3588,85.4513,0.891658,1
509,4,195,6968,189.779,2.95027,1
510,4,195,9326,348.303,8.38256,1
511,4,195,5474,426.133,5.1267,1
512,4,195,1504,131.25,0.275086,1
513,4,195,1653,187.12,0.69512,1
514,4,195,795,336.026,0.378548,1
515,4,195,2341,357.21,1.92533,1
516,4,195,3423,116.534,0.373339,1
517,4,195,1816,182.703,0.451742,1
518,4,195,3326,321.241,2.1969,1
519,4,195,3650,398.626,3.46138,1
520,4,195,2199,98.5538,0.461596,1
521,4,195,2723,195.115,1.10388,1
522,4,195,3733,321.867,3.70833,1
523,4,195,4221,383.482,4.73863,1
524,4,195,3153,118.524,0.798957,1
525,4,195,3201,206.415,1.28546,1
526,4,195,4164,328.533,1.873,1
527,4,195,1491,410.113,2.71568,1
528,5,45,36,0,0.000131009,1
529,5,45,27,226.9,0.000160184,1
530,5,45,27,195.2,0.000286494,1
531,5,45,31,299,0.000182566,1
532,5,45,357,85,0.00495116,1
533,5,45,282,142.178,0.0045632,1
534,5,45,308,304.178,0.0167482,1
535,5,45,293,285.667,0.011666,1
536,5,45,90,105.864,0.0014924,1
537,5,45,96,226.791,0.00269531,1
538,5,45,114,233.467,0.00358902,1
539,5,45,90,382.159,0.00382094,1
540,5,45,136,173.054,0.00412675,1
541,5,45,115,187.324,0.00419274,1
542,5,45,140,283,0.00529312,1
543,5,45,102,367.425,0.0065785,1
544,5,45,152,117.095,0.00397006,1
545,5,45,160,176.023,0.00638919,1
546,5,45,154,259.262,0.00707394,1
547,5,45,147,426.956,0.00890023,1
548,5,45,210,94.6923,0.00397347,1
549,5,45,166,185.659,0.00695713,1
550,5,45,210,323.667,0.0152226,1
551,5,45,163,416.659,0.0116664,1
552,5,60,49,211.875,0.00057964,1
553,5,60,54,429.8,0.00037417,1
554,5,60,66,283.706,0.000877835,1
555,5,60,48,222.174,0.000452408,1
556,5,60,605,83.0167,0.0140122,1
557,5,60,443,227.383,0.019524,1
558,5,60,442,272.9,0.0378517,1
559,5,60,535,499.817,0.0725244,1
560,5,60,195,86.6111,0.00482818,1
561,5,60,193,146.509,0.00691521,1
562,5,60,177,288.793,0.0104119,1
563,5,60,165,410.81,0.0137367,1
564,5,60,151,117.133,0.0034352,1
565,5,60,207,158,0.0100144,1
566,5,60,224,269.655,0.0176342,1
567,5,60,208,344.898,0.0174207,1
568,5,60,268,112.896,0.0119468,1
569,5,60,320,169.053,0.0202213,1
570,5,60,253,280.133,0.0154581,1
571,5,60,292,379.05,0.0363991,1
572,5,60,290,190.085,0.0167914,1
573,5,60,382,272.9,0.0380588,1
574,5,60,422,257.117,0.030071,1
575,5,60,379,402.6,0.0525288,1
576,5,75,94,118.154,0.000797162,1
577,5,75,80,242.273,0.00126301,1
578,5,75,43,260.444,0.000733331,1
579,5,75,93,298.359,0.00275716,1
580,5,75,869,109.28,0.0445643,1
581,5,75,857,227.333,0.0671562,1
582,5,75,942,436.987,0.185609,1
583,5,75,1098,425.973,0.231458,1
584,5,75,213,115.159,0.00987927,1
585,5,75,137,220.111,0.00704643,1
586,5,75,213,255.119,0.0189354,1
587,5,75,165,453.514,0.0244439,1
588,5,75,254,122.25,0.0163799,1
589,5,75,414,208.747,0.0397164,1
590,5,75,244,316.176,0.0259595,1
591,5,75,192,354.93,0.0230819,1
592,5,75,307,129.586,0.01506,1
593,5,75,364,212.88,0.0373692,1
594,5,75,472,330.533,0.0622834,1
595,5,75,473,412.347,0.113677,1
596,5,75,565,86.3239,0.0376528,1
597,5,75,448,207.173,0.0331817,1
598,5,75,418,305.486,0.057643,1
599,5,75,483,447.853,0.0751174,1
600,5,90,142,111.179,0.00286522,1
601,5,90,131,246.588,0.00377063,1
602,5,90,120,224.95,0.00350634,1
603,5,90,125,314.955,0.00453479,1
604,5,90,1604,114.322,0.123729,1
605,5,90,1030,209.711,0.17704,1
606,5,90,1039,237.556,0.122478,1
607,5,90,1103,389.3,0.248141,1
608,5,90,440,105.129,0.0231254,1
609,5,90,316,222.705,0.0184438,1
610,5,90,298,320.725,0.0492925,1
611,5,90,450,359.256,0.0854466,1
612,5,90,516,76.1169,0.0303034,1
613,5,90,444,233.465,0.042344,1
614,5,90,237,298.793,0.042347,1
615,5,90,512,467.933,0.149725,1
616,5,90,337,105.861,0.0169194,1
617,5,90,775,219.378,0.114216,1
618,5,90,550,232.375,0.0873445,1
619,5,90,577,388.378,0.133705,1
620,5,90,652,123.184,0.0785437,1
621,5,90,439,179.08,0.0785608,1
622,5,90,900,323.449,0.134451,1
623,5,90,630,437.1,0.138798,1
624,5,105,154,164.733,0.00229314,1
625,5,105,141,197.647,0.0027701,1
626,5,105,101,257.35,0.00127799,1
627,5,105,149,309.059,0.00725501,1
628,5,105,1788,131.257,0.0901076,1
629,5,105,1796,164.552,0.359176,1
630,5,105,1320,276.419,0.196342,1
631,5,105,1816,352.933,0.405333,1
632,5,105,388,137.917,0.0213135,1
633,5,105,339,195.064,0.0494569,1
634,5,105,467,268.067,0.118104,1
635,5,105,553,473.524,0.162605,1
636,5,105,732,85.6196,0.0610298,1
637,5,105,370,241.678,0.0832877,1
638,5,105,692,314.408,0.102096,1
639,5,105,892,350.895,0.235006,1
640,5,105,717,95.2211,0.0578212,1
641,5,105,1080,214.143,0.142079,1
642,5,105,1052,338.229,0.203368,1
643,5,105,714,390.952,0.275565,1
644,5,105,906,116.376,0.116205,1
645,5,105,782,138,0.126997,1
646,5,105,594,304.552,0.135823,1
647,5,105,1156,377.543,0.560367,1
648,5,120,257,128.465,0.0148671,1
649,5,120,179,69.5652,0.000718904,1
650,5,120,196,232.227,0.0125339,1
651,5,120,207,296.128,0.0100387,1
652,5,120,1974,79.8,0.183817,1
653,5,120,2159,247.2,0.383755,1
654,5,120,1801,334.017,0.45058,1
655,5,120,1327,355.358,0.544828,1
656,5,120,484,68.5522,0.0571864,1
657,5,120,630,212.235,0.0807429,1
658,5,120,471,323.957,0.105058,1
659,5,120,679,466.558,0.273362,1
660,5,120,957,117.094,0.15341,1
661,5,120,781,151.779,0.112525,1
662,5,120,809,273.72,0.226453,1
663,5,120,1268,413.233,0.285559,1
664,5,120,925,102.427,0.13129,1
665,5,120,978,230.192,0.190567,1
666,5,120,711,307.069,0.356181,1
667,5,120,827,403.133,0.454297,1
668,5,120,1016,99.4874,0.216414,1
669,5,120,1881,219.125,0.41823,1
670,5,120,562,316.6,0.256034,1
671,5,120,888,423.883,0.35187,1
672,5,135,298,108.1,0.0114019,1
673,5,135,269,159.19,0.0128156,1
674,5,135,271,211.191,0.0193274,1
675,5,135,222,284.865,0.0174436,1
676,5,135,1586,122.081,0.207632,1
677,5,135,2577,234.089,0.521553,1
678,5,135,1835,346.667,0.758238,1
679,5,135,2916,398.778,1.68194,1
680,5,135,1041,125.453,0.0721205,1
681,5,135,895,218.193,0.202648,1
682,5,135,920,256.215,0.251374,1
683,5,135,753,428.844,0.262865,1
684,5,135,1164,99.8462,0.278155,1
685,5,135,1298,171.533,0.354984,1
686,5,135,1342,335.741,0.392103,1
687,5,135,1197,355.556,0.800205,1
688,5,135,1426,69.0538,0.127583,1
689,5,135,1715,174.141,0.55353,1
690,5,135,1233,340.385,0.62516,1
691,5,135,767,384.2,0.598924,1
692,5,135,2236,86.8889,0.435594,1
