index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
695,6,240,1393,228.687,0.411909,1
696,6,240,1247,183.911,0.20783,1
697,6,240,4824,314.608,2.36941,1
698,6,240,3624,324.009,1.55752,1
699,6,240,1087,147.474,0.241062,1
700,6,240,3035,321.769,0.853014,1
701,6,240,5428,208.183,3.14251,1
702,6,240,1194,306.284,0.267258,1
703,6,240,3491,154.812,1.52449,1
704,6,240,4087,126.04,1.53778,1
705,6,240,2458,212.148,1.00088,1
706,6,240,2239,276.391,1.06699,1
707,6,240,2615,250.07,0.574006,1
708,6,240,3714,140.068,1.91531,1
709,6,240,1166,138.225,0.162791,1
710,6,240,3880,177.378,1.64836,1
711,6,240,881,249.497,0.18966,1
712,6,240,1220,282.328,0.307905,1
713,6,240,4560,299.075,1.78159,1
714,6,240,576,352.277,0.169145,1
715,6,240,3247,193.288,1.66158,1
716,6,240,1092,191.81,0.198099,1
717,6,240,4745,119.295,1.53525,1
718,6,240,4808,347.045,2.50041,1
719,6,240,3838,192.069,1.01001,1
720,6,240,1284,179.906,0.234635,1
721,6,240,2448,309.5,0.725339,1
722,6,240,5209,355.987,2.73624,1
723,6,240,3923,142.943,0.942733,1
724,6,240,3746,163.776,1.42966,1
725,6,240,4654,128.264,3.53731,1
726,6,240,966,201.663,0.196181,1
727,6,240,1321,159.619,0.242543,1
728,6,240,5295,278.905,4.73167,1
729,6,240,3948,323.009,1.30774,1
730,6,240,2076,134.222,1.01894,1
731,6,240,3352,280.368,0.872187,1
732,6,240,4349,261.643,1.70055,1
733,6,240,3095,255.592,1.49258,1
734,6,240,969,211.826,0.212503,1
735,6,240,1342,265.444,0.353197,1
736,6,240,3491,308.474,1.45223,1
737,6,240,2688,280.102,1.32868,1
738,6,240,2125,145.995,1.44881,1
739,6,240,4307,269.624,2.21579,1
740,6,240,5310,170.039,2.97647,1
741,6,240,4333,219.118,3.16199,1
742,6,240,1340,185.667,0.201324,1
743,6,240,2875,283.63,1.90766,1
744,6,240,3358,142.287,0.814348,1
745,6,240,1909,139.802,0.561875,1
746,6,240,1871,272.907,0.342509,1
747,6,240,1212,285.096,0.322627,1
748,6,240,3583,116.856,0.848054,1
749,6,240,1549,395.714,0.465729,1
750,6,240,1046,206.47,0.190167,1
751,6,240,6739,268.368,4.60218,1
752,6,240,2280,112.689,0.775488,1
753,6,240,3652,235.333,2.22348,1
754,6,240,4049,116.976,2.4409,1
755,6,240,5544,165.457,3.92187,1
756,6,240,887,260.551,0.215529,1
757,6,240,896,104.403,0.238562,1
758,6,240,2631,416.242,0.658547,1
759,6,240,6613,287.372,5.92655,1
760,6,240,1728,330.966,0.7378,1
761,6,240,1231,174.138,0.320546,1
762,6,240,5353,251.368,2.82452,1
763,6,240,1953,328.5,0.55677,1
764,6,240,2615,165.82,0.401395,1
765,6,240,3349,299.061,3.14016,1
766,6,240,2488,330,0.556948,1
767,6,240,2407,197.58,0.646876,1
768,6,240,3675,113.594,2.48422,1
769,6,240,2109,113.93,0.661538,1
770,6,240,1624,238.87,0.388,1
771,6,240,1584,296.731,0.338932,1
772,6,240,1646,360.759,0.32103,1
773,6,240,2446,183.656,1.34183,1
774,6,240,1016,351.275,0.313495,1
775,6,240,4165,169.005,4.07111,1
776,6,240,4005,157.756,2.99992,1
777,6,240,5221,342.142,3.34378,1
778,6,240,5211,157.949,4.29121,1
779,6,240,1325,203.964,0.223787,1
780,6,240,1705,197.06,0.361063,1
