index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
565,5,600,1809,77.5916,0.006654,1
566,5,600,1809,77.3923,0.00685519,1
567,5,600,1809,76.0605,0.00685069,1
568,5,600,1809,75.3199,0.00672911,1
569,5,600,1809,80.5354,0.00702841,1
570,5,600,4277,82.7367,0.0136956,1
571,5,600,4277,87.7033,0.0145941,1
572,5,600,4277,87.9883,0.0146062,1
573,5,600,4277,91.51,0.0138127,1
574,5,600,4277,85.3367,0.0140108,1
575,5,600,4379,68.8417,0.0149291,1
576,5,600,4379,84.3733,0.015027,1
577,5,600,4379,86.395,0.0139521,1
578,5,600,4379,94.7483,0.0147054,1
579,5,600,4379,75.825,0.0143349,1
580,5,600,1902,75.4206,0.0073231,1
581,5,600,1902,76.5,0.00737604,1
582,5,600,1902,78.2617,0.00718786,1
583,5,600,1902,80.194,0.00723972,1
584,5,600,1902,77.3653,0.00689342,1
585,5,600,4172,91.075,0.0146442,1
586,5,600,4172,91.5617,0.0143753,1
587,5,600,4172,80.5167,0.0134742,1
588,5,600,4172,75.7983,0.0139072,1
589,5,600,4172,78.4317,0.0140786,1
590,5,600,5634,91.83,0.0186875,1
591,5,600,5634,87.7283,0.0189159,1
592,5,600,5634,81.4817,0.0179833,1
593,5,600,5634,82.1383,0.0186923,1
594,5,600,5634,88.77,0.0202114,1
595,5,600,2976,70.3567,0.0102646,1
596,5,600,2976,84.6978,0.0102853,1
597,5,600,2976,89.5567,0.0108984,1
598,5,600,2976,88.4357,0.0108063,1
599,5,600,2976,85.235,0.0102032,1
600,5,600,5017,77.2417,0.0165018,1
601,5,600,5017,91.7933,0.0161214,1
602,5,600,5017,81.2133,0.0177239,1
603,5,600,5017,92.77,0.0165611,1
604,5,600,5017,68.1033,0.0161541,1
605,5,600,1329,76.3909,0.0053499,1
606,5,600,1329,66.5938,0.00534496,1
607,5,600,1329,74.089,0.00538937,1
608,5,600,1329,64.8754,0.00527563,1
609,5,600,1329,82.5301,0.00532769,1
610,5,600,1608,85.5051,0.00613504,1
611,5,600,1608,87.0391,0.00630722,1
612,5,600,1608,87.747,0.0063344,1
613,5,600,1608,73.0479,0.00616863,1
614,5,600,1608,76.1919,0.00625684,1
615,5,600,3847,76.7229,0.0136773,1
616,5,600,3847,75.2067,0.0128014,1
617,5,600,3847,80.54,0.0135809,1
618,5,600,3847,85.4767,0.0127805,1
619,5,600,3847,69.4483,0.012924,1
620,5,600,1455,71.5829,0.00594284,1
621,5,600,1455,64.2835,0.00595981,1
622,5,600,1455,81.9966,0.0060169,1
623,5,600,1455,83.7293,0.00607657,1
624,5,600,1455,63.8955,0.00576129,1
625,5,600,752,51.9653,0.00354207,1
626,5,600,752,54.6496,0.00351707,1
627,5,600,752,49.2082,0.00379476,1
628,5,600,752,57.8164,0.00364248,1
629,5,600,752,59.8662,0.00375232,1
630,5,600,5587,85.0633,0.0181622,1
631,5,600,5587,85.945,0.0180587,1
632,5,600,5587,82.0533,0.017185,1
633,5,600,5587,73.6567,0.0188887,1
634,5,600,5587,84.635,0.0189935,1
635,5,600,1327,71.315,0.00524574,1
636,5,600,1327,66.8091,0.0054256,1
