index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
636,5,600,1327,188.692,0.126309,1
637,5,600,1327,208.478,0.147118,1
638,5,600,1327,209,0.133236,1
639,5,600,1327,240.474,0.114353,1
640,5,600,4820,118.941,1.00626,1
641,5,600,4820,125.575,0.743664,1
642,5,600,4820,121.517,0.835255,1
643,5,600,4820,141.936,0.908151,1
644,5,600,4820,124.138,0.986243,1
645,5,600,5008,120.518,0.916664,1
646,5,600,5008,118.752,0.963444,1
647,5,600,5008,118.852,0.907942,1
648,5,600,5008,143.726,0.866472,1
649,5,600,5008,88.2261,0.983477,1
650,5,600,3428,191.31,0.634342,1
651,5,600,3428,134.818,0.473226,1
652,5,600,3428,174.04,0.753597,1
653,5,600,3428,150.25,0.476663,1
654,5,600,3428,166.289,0.42451,1
655,5,600,1127,190.7,0.082048,1
656,5,600,1127,278.545,0.088264,1
657,5,600,1127,212.364,0.0869995,1
658,5,600,1127,258.5,0.0958078,1
659,5,600,1127,257.333,0.10131,1
660,5,600,886,314.125,0.0427981,1
661,5,600,886,275.4,0.0592633,1
662,5,600,886,193.333,0.0491138,1
663,5,600,886,187.8,0.0532251,1
664,5,600,886,267,0.0440978,1
665,5,600,4260,158.926,0.718663,1
666,5,600,4260,151.821,0.652709,1
667,5,600,4260,167.169,0.775251,1
668,5,600,4260,120.223,1.07075,1
669,5,600,4260,151.733,0.702639,1
670,5,600,3985,151.621,0.679703,1
671,5,600,3985,123.673,0.550633,1
672,5,600,3985,123.364,0.651226,1
673,5,600,3985,146.375,0.878213,1
674,5,600,3985,159.857,0.801818,1
675,5,600,1482,238.083,0.138101,1
676,5,600,1482,198.667,0.186633,1
677,5,600,1482,221.462,0.142244,1
678,5,600,1482,262,0.168461,1
679,5,600,1482,232.938,0.141534,1
680,5,600,1537,232.737,0.158164,1
681,5,600,1537,298,0.17502,1
682,5,600,1537,235.583,0.15169,1
683,5,600,1537,201.833,0.181934,1
684,5,600,1537,203.929,0.176573,1
685,5,600,1151,248.5,0.0755336,1
686,5,600,1151,360.5,0.089534,1
687,5,600,1151,162.944,0.0933651,1
688,5,600,1151,239,0.105459,1
689,5,600,1151,274.565,0.0987996,1
690,5,600,2975,151.522,0.35529,1
