index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
462,6,160,2935,285.5,0.0390415,1
463,6,160,1713,339.39,0.0495474,1
464,6,160,1776,289.87,0.0545558,1
465,6,160,467,248.623,0.0143269,1
466,6,160,1264,223.644,0.0760188,1
467,6,160,1242,226.683,0.0481154,1
468,6,160,431,312.265,0.0163803,1
469,6,160,2763,262.474,0.0520863,1
470,6,160,1151,307.424,0.0629355,1
471,6,160,1755,350.409,0.0311569,1
472,6,160,2190,252.22,0.0422639,1
473,6,160,1550,277.366,0.0381677,1
474,6,160,630,264.562,0.0328249,1
475,6,160,1436,293.368,0.0294044,1
476,6,160,1740,245.856,0.0486746,1
477,6,160,1874,219.191,0.0243633,1
478,6,160,1745,188.621,0.0589943,1
479,6,160,2108,242.103,0.0282956,1
480,6,160,1425,310.943,0.0294788,1
481,6,160,792,278.119,0.025948,1
482,6,160,1687,321.528,0.0530371,1
483,6,160,1825,210.388,0.0329106,1
484,6,160,974,272.191,0.0445802,1
485,6,160,2584,214.51,0.0287829,1
486,6,160,692,308.25,0.0709117,1
487,6,160,353,273.413,0.00799937,1
488,6,160,2295,238.863,0.0289336,1
489,6,160,1759,211.876,0.0370003,1
490,6,160,2413,249.809,0.0443531,1
491,6,160,1691,276.134,0.0321421,1
492,6,160,438,298.15,0.0108509,1
493,6,160,1105,297.36,0.047243,1
494,6,160,1916,281.316,0.0298485,1
495,6,160,505,187.931,0.00902498,1
496,6,160,578,308.522,0.0150859,1
497,6,160,479,335.05,0.016722,1
498,6,160,1949,273.919,0.0263488,1
499,6,160,1967,294.797,0.0298927,1
500,6,160,2014,298.324,0.042251,1
501,6,160,2530,297.065,0.0470461,1
502,6,160,1847,333.277,0.0628327,1
503,6,160,885,226.383,0.0457523,1
504,6,160,1897,214.25,0.0363199,1
505,6,160,454,335.2,0.0179915,1
506,6,160,494,365.585,0.0483777,1
507,6,160,2147,242.232,0.0525176,1
508,6,160,2739,278.961,0.0310033,1
509,6,160,1129,210.571,0.0527186,1
510,6,160,2387,237.147,0.0253205,1
511,6,160,1420,277.157,0.069514,1
512,6,160,1416,255.126,0.046302,1
513,6,160,1824,311.556,0.0305676,1
514,6,160,969,235.575,0.0654579,1
515,6,160,909,272.28,0.0395163,1
516,6,160,342,321.273,0.00878802,1
517,6,160,1493,352.972,0.0597175,1
518,6,160,791,306.512,0.0394076,1
519,6,160,635,257.835,0.016447,1
520,6,160,1733,195.73,0.0320558,1
521,6,160,1142,318.36,0.0381594,1
522,6,160,1587,343.062,0.0601345,1
523,6,160,2317,327.934,0.0320694,1
524,6,160,829,287.94,0.0263641,1
525,6,160,2234,297.656,0.0713697,1
526,6,160,355,398.769,0.00842901,1
527,6,160,1662,220.418,0.0342314,1
528,6,160,391,207.679,0.00724559,1
529,6,160,509,391.788,0.0153958,1
530,6,160,568,393,0.034689,1
531,6,160,1811,312.264,0.0564827,1
532,6,160,1663,321.397,0.0562138,1
533,6,160,2206,288.312,0.0244669,1
534,6,160,2365,188.168,0.0506151,1
535,6,160,2168,320.54,0.0320608,1
536,6,160,865,322.163,0.033169,1
537,6,160,343,270.064,0.00739452,1
538,6,160,1525,337.06,0.0456617,1
539,6,160,1044,299.181,0.0256822,1
540,6,160,1009,232.748,0.0262635,1
541,6,160,2028,311.463,0.0440082,1
542,6,160,726,348.39,0.0455389,1
543,6,160,1514,246.069,0.0292522,1
544,6,160,967,312.956,0.0739563,1
545,6,160,1727,284.238,0.0300262,1
546,6,160,1838,252.88,0.0835651,1
547,6,160,1605,268.317,0.0312482,1
548,6,160,1268,295.745,0.051402,1
549,6,160,1492,255.373,0.0379302,1
550,6,160,1355,274.517,0.085487,1
551,6,160,545,241.156,0.0131856,1
552,6,160,1877,185.5,0.0373329,1
553,6,160,2048,286.639,0.0518761,1
554,6,160,1566,323.276,0.0315537,1
555,6,160,711,322.418,0.0137271,1
556,6,160,1175,283.489,0.0800723,1
557,6,160,2005,290.884,0.0438554,1
558,6,160,847,262.741,0.0340546,1
559,6,160,507,302.611,0.0253178,1
560,6,160,1873,266.528,0.0334837,1
561,6,160,2012,379.647,0.0810791,1
562,6,160,1746,256.958,0.0368107,1
563,6,160,1361,217.124,0.0464515,1
564,6,160,360,415.588,0.0112095,1
565,6,160,671,289.213,0.0221689,1
566,6,160,1586,272.154,0.0505119,1
567,6,160,557,305.317,0.0233491,1
568,6,160,1206,297.34,0.0475423,1
569,6,160,1432,349.855,0.0803771,1
570,6,160,642,284.361,0.0279707,1
571,6,160,1142,283.647,0.0447656,1
572,6,160,1570,248.664,0.0262169,1
573,6,160,1130,212.299,0.0450498,1
574,6,160,1405,256.343,0.0739104,1
575,6,160,2550,172.118,0.0248002,1
576,6,160,1298,253.597,0.0399306,1
577,6,160,1469,299.06,0.0421228,1
578,6,160,508,434,0.0156147,1
579,6,160,1627,308.453,0.0351797,1
580,6,160,1900,258.985,0.045854,1
581,6,160,676,284.545,0.0236963,1
582,6,160,1927,350.421,0.0285838,1
583,6,160,1728,305.979,0.0471921,1
584,6,160,1628,233.516,0.0411319,1
585,6,160,1693,335.097,0.051963,1
586,6,160,830,303.407,0.0377152,1
587,6,160,655,271.2,0.0242334,1
588,6,160,724,288.766,0.036254,1
589,6,160,1821,281.694,0.0256412,1
590,6,160,1632,194.784,0.0481249,1
591,6,160,368,312.8,0.0112173,1
592,6,160,232,366.939,0.00419776,1
593,6,160,644,319.961,0.0397159,1
594,6,160,2323,249.333,0.0273543,1
595,6,160,1328,364.861,0.0540061,1
596,6,160,691,319.592,0.0285076,1
597,6,160,607,347.667,0.0148789,1
598,6,160,2098,303.537,0.0378397,1
599,6,160,1151,216.303,0.0352657,1
