index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
3373,7,163,600,164.678,0.036621,1
3374,7,163,587,173.037,0.0415301,1
3375,6,151,574,214.655,0.0285306,1
3376,6,151,612,303.857,0.0446731,1
3377,6,151,567,149.52,0.0307708,1
3378,6,151,614,341.5,0.0408818,1
3379,6,151,601,265.433,0.0309321,1
3380,6,191,769,216.5,0.045831,1
3381,6,191,802,193.953,0.0483645,1
3382,6,191,747,230.92,0.051136,1
3383,6,191,745,293.682,0.0572181,1
3384,6,191,737,279.949,0.0517432,1
3385,6,102,264,247.743,0.00561128,1
3386,6,102,252,234.643,0.00577109,1
3387,6,102,235,248.531,0.00543967,1
3388,6,102,280,244.438,0.00865515,1
3389,6,102,242,295.727,0.00663984,1
3390,3,74,190,250.625,0.00238176,1
3391,3,74,188,292.25,0.00228716,1
3392,3,74,184,279.5,0.00174438,1
3393,3,74,180,344.5,0.00199286,1
3394,3,74,173,440.727,0.00207897,1
3395,6,107,333,101.562,0.0114727,1
3396,6,107,347,107.643,0.00929582,1
3397,6,107,337,156,0.0089265,1
3398,6,107,315,135.55,0.00880419,1
3399,6,107,347,199.269,0.0140885,1
3400,7,72,110,44.0714,0.00115148,1
3401,7,72,123,179.4,0.00229221,1
3402,7,72,129,256.333,0.00229083,1
3403,7,72,126,194.947,0.00167637,1
3404,7,72,127,125.692,0.00149804,1
3405,4,75,228,345.222,0.00302687,1
3406,4,75,206,364.556,0.00255193,1
3407,4,75,215,325.524,0.00280874,1
3408,4,75,229,212.308,0.00273609,1
3409,4,75,227,329.846,0.00380173,1
3410,8,88,165,158.5,0.00293609,1
3411,8,88,169,241.118,0.00322106,1
3412,8,88,160,279.538,0.00375671,1
3413,8,88,174,217.467,0.0038583,1
3414,8,88,164,225.667,0.00330988,1
3415,4,83,290,133.053,0.00392359,1
3416,4,83,300,213.7,0.00429918,1
3417,4,83,295,190,0.00456601,1
3418,4,83,261,288.5,0.00395883,1
3419,4,83,293,166.556,0.00410127,1
3420,3,67,170,388.909,0.00181923,1
3421,3,67,183,299.917,0.00179973,1
3422,3,67,200,273.85,0.00216723,1
3423,3,67,166,278.222,0.00155575,1
3424,3,67,202,166,0.00163901,1
3425,8,182,614,146.081,0.0585082,1
3426,8,182,599,168.529,0.0450742,1
3427,8,182,614,137.432,0.0650536,1
3428,8,182,587,119.633,0.0443301,1
3429,8,182,620,146.156,0.0617021,1
3430,6,192,860,143.596,0.0514246,1
3431,6,192,822,177.947,0.0601701,1
3432,6,192,863,191.161,0.0695349,1
3433,6,192,820,244.12,0.0540614,1
3434,6,192,807,144.967,0.0603224,1
3435,6,142,634,203.333,0.032506,1
3436,6,142,611,227.69,0.0307206,1
3437,6,142,589,210.918,0.0341742,1
3438,6,142,603,215.115,0.0324918,1
3439,6,142,633,147.732,0.0321081,1
3440,3,94,439,134.69,0.0047475,1
3441,3,94,430,254.913,0.0052777,1
3442,3,94,446,241.091,0.00511848,1
3443,3,94,419,236.143,0.00470574,1
3444,3,94,473,300.267,0.00578664,1
3445,3,117,629,184.417,0.00790374,1
3446,3,117,703,235.7,0.00947131,1
3447,3,117,657,255.182,0.00859508,1
3448,3,117,623,302.684,0.00813075,1
3449,3,117,658,267.318,0.0094603,1
3450,7,61,84,107.7,0.000792306,1
3451,7,61,91,149.429,0.000698147,1
3452,7,61,93,225.364,0.00106898,1
3453,7,61,83,105.133,0.000727484,1
3454,7,61,76,122.786,0.00063645,1
3455,4,152,999,174.435,0.0336348,1
3456,4,152,1041,144.231,0.0303634,1
3457,4,152,1011,217.515,0.0310971,1
3458,4,152,1028,171.577,0.0268433,1
3459,4,152,1006,191.913,0.0247333,1
3460,5,168,861,304.75,0.0426574,1
3461,5,168,839,190.391,0.049068,1
3462,5,168,909,184.387,0.0664074,1
3463,5,168,870,228.606,0.0327903,1
3464,5,168,851,302.379,0.0515828,1
3465,5,113,458,246.268,0.0127757,1
3466,5,113,488,208.05,0.0118796,1
3467,5,113,513,196.681,0.0122105,1
3468,5,113,498,201.768,0.0138844,1
3469,5,113,511,202.667,0.0142407,1
3470,5,183,927,136.08,0.0419606,1
3471,5,183,956,193.379,0.0534127,1
