index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1655,7,104,285,305.714,0.120453,1
1656,7,104,287,205.027,0.169068,1
1657,7,104,293,232.615,0.209995,1
1658,7,104,291,209.971,0.390254,1
1659,7,104,266,210.095,0.144754,1
1660,5,177,932,198.524,0.297331,1
1661,5,177,895,224.462,0.463233,1
1662,5,177,962,180.714,0.727592,1
1663,5,177,884,161.625,0.692234,1
1664,5,177,845,184.589,0.667831,1
1665,8,202,737,154.368,3.16865,1
1666,8,202,757,204.889,2.92229,1
1667,8,202,704,248.889,3.30225,1
1668,8,202,715,260.564,2.01466,1
1669,8,202,782,217.138,3.93613,1
1670,4,143,528,188.167,0.25267,1
1671,4,143,499,206.455,0.465731,1
1672,4,143,539,192.375,0.276297,1
1673,4,143,487,186.2,0.0928412,1
1674,4,143,510,154.76,0.283859,1
1675,7,149,396,276.529,2.38816,1
1676,7,149,399,235.034,0.338518,1
1677,7,149,386,240.271,0.436669,1
1678,7,149,398,252.545,0.458422,1
1679,7,149,401,195.553,1.32916,1
1680,8,194,911,223.135,0.801506,1
1681,8,194,927,232.355,0.612204,1
1682,8,194,944,146.167,1.76288,1
1683,8,194,928,172.471,0.491858,1
1684,8,194,946,134.781,9.8786,1
1685,6,211,937,219.5,0.743727,1
1686,6,211,921,274.269,1.04202,1
1687,6,211,921,159.071,1.41992,1
1688,6,211,917,194.159,0.655649,1
1689,6,211,906,200.923,4.26261,1
1690,3,85,293,459.778,0.133925,1
1691,3,85,297,179.55,0.0478652,1
1692,3,85,304,323.889,0.0809844,1
1693,3,85,327,391,0.148379,1
1694,3,85,294,252.571,0.203882,1
1695,5,72,102,142.857,0.0164239,1
1696,5,72,121,141.25,0.0270627,1
1697,5,72,109,104.167,0.0227381,1
1698,5,72,112,188.7,0.023932,1
1699,5,72,111,311.143,0.0219656,1
1700,7,164,685,247.673,0.298033,1
1701,7,164,674,178.091,0.849941,1
1702,7,164,733,133.623,2.70634,1
1703,7,164,674,215,1.47582,1
1704,7,164,726,200.585,0.839663,1
1705,8,168,517,258.5,0.369916,1
1706,8,168,554,295.577,5.01807,1
1707,8,168,523,247.226,0.395295,1
1708,8,168,549,206.568,1.13191,1
1709,8,168,546,271.317,1.2632,1
1710,8,102,214,206.483,0.104147,1
1711,8,102,226,294.471,0.386208,1
1712,8,102,225,301.694,0.110976,1
1713,8,102,234,218.594,0.199796,1
1714,8,102,226,261.69,0.220776,1
1715,8,99,183,239.5,0.165438,1
1716,8,99,176,195.966,0.0872019,1
1717,8,99,168,298.792,0.0629711,1
1718,8,99,177,330.188,0.0273067,1
1719,8,99,191,277.52,0.124554,1
1720,5,58,122,202.444,0.0184885,1
1721,5,58,108,55,0.0723157,1
1722,5,58,85,68.625,0.0182669,1
1723,5,58,114,352.308,0.0269965,1
1724,5,58,117,76,0.0237465,1
1725,6,166,661,160.324,0.395262,1
1726,6,166,651,193.211,0.313646,1
1727,6,166,698,179.4,0.949441,1
1728,6,166,651,206.667,0.365109,1
1729,6,166,676,180.885,0.129671,1
1730,6,142,601,230.846,0.36519,1
1731,6,142,612,131.971,0.3481,1
1732,6,142,586,303.314,0.259985,1
1733,6,142,606,261.6,0.232489,1
1734,6,142,576,339.368,0.24044,1
1735,6,130,547,161.592,0.77752,1
1736,6,130,536,196.438,0.798039,1
1737,6,130,561,224.337,1.09595,1
1738,6,130,575,232.582,0.908877,1
1739,6,130,517,216.471,1.75234,1
