index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1358,7,185,637,112.848,0.00168484,1
1359,7,185,661,119.624,0.00170762,1
1360,3,178,964,126.517,0.00231417,1
1361,3,178,951,115.253,0.00225349,1
1362,3,178,1054,116.129,0.00244228,1
1363,3,178,937,102.275,0.00220317,1
1364,3,178,982,109.893,0.00278943,1
1365,8,190,828,127.353,0.00205064,1
1366,8,190,836,117.489,0.00207109,1
1367,8,190,851,105.295,0.00211083,1
1368,8,190,815,101.847,0.00201548,1
1369,8,190,817,102.751,0.00204344,1
1370,4,125,621,113.216,0.00146922,1
1371,4,125,587,110.048,0.00140409,1
1372,4,125,634,82.92,0.00150806,1
1373,4,125,667,66.72,0.00155778,1
1374,4,125,618,86.112,0.00146517,1
1375,6,56,82,79.1282,0.000306793,1
1376,6,56,62,18.5882,0.000252369,1
1377,6,56,73,76.3953,0.000285192,1
1378,6,56,65,41.1034,0.000254944,1
1379,6,56,74,16.25,0.000268851,1
1380,6,123,459,185.746,0.00119251,1
1381,6,123,449,143.112,0.00115717,1
1382,6,123,473,134.76,0.00118449,1
1383,6,123,404,152.333,0.00107482,1
1384,6,123,431,144.107,0.00111596,1
1385,3,56,157,63.6545,0.000437342,1
1386,3,56,150,85.125,0.000423906,1
1387,3,56,139,130.236,0.000408637,1
1388,3,56,134,72.3019,0.000393278,1
1389,3,56,139,109.875,0.000428194,1
1390,7,133,434,85.5789,0.00115515,1
1391,7,133,440,72.1077,0.00119644,1
1392,7,133,444,88.1077,0.0012009,1
1393,7,133,428,104.879,0.001223,1
1394,7,133,434,82.3435,0.00118961,1
1395,6,52,86,146.543,0.000318556,1
1396,6,52,72,61.125,0.000275293,1
1397,6,52,87,55.3721,0.000298287,1
1398,6,52,91,82.1333,0.000302104,1
1399,6,52,76,112.73,0.0002733,1
1400,6,213,1034,145.408,0.00252286,1
1401,6,213,996,148.099,0.00246708,1
1402,6,213,1037,160.808,0.00249749,1
1403,6,213,1001,149.071,0.00241286,1
1404,6,213,1055,137.249,0.00252353,1
1405,3,96,337,135.074,0.000900702,1
1406,3,96,344,104.542,0.000895162,1
1407,3,96,312,96.5104,0.000829237,1
1408,3,96,330,96.0312,0.000858953,1
1409,3,96,333,83.7708,0.000867269,1
1410,4,146,674,91.589,0.00166013,1
1411,4,146,651,74.5,0.00160554,1
1412,4,146,656,91.5411,0.00161649,1
1413,4,146,546,105.276,0.00141148,1
1414,4,146,652,100.753,0.00159402,1
1415,5,134,688,148.724,0.00164086,1
1416,5,134,645,104.306,0.00153456,1
1417,5,134,623,100.858,0.00153312,1
1418,5,134,593,95.1493,0.00150872,1
1419,5,134,647,109.343,0.00158435,1
1420,3,58,144,85.8947,0.000425539,1
1421,3,58,161,114.293,0.000453923,1
1422,3,58,159,82.5273,0.000449555,1
1423,3,58,149,81.8103,0.00043139,1
1424,3,58,151,75.9298,0.000439606,1
1425,6,77,180,108.845,0.000534246,1
1426,6,77,172,152.6,0.000522654,1
1427,6,77,176,135.403,0.000530548,1
1428,6,77,147,137.292,0.000474362,1
1429,6,77,203,153.589,0.000645046,1
1430,6,135,392,95.6515,0.00110298,1
1431,6,135,402,90.1136,0.00111085,1
1432,6,135,402,90.4154,0.00111142,1
1433,6,135,387,66.124,0.00107996,1
1434,6,135,359,88.5538,0.00103416,1
1435,4,93,382,132.677,0.000949616,1
1436,4,93,368,109.108,0.000912284,1
1437,4,93,375,91.9032,0.00091534,1
1438,4,93,373,126.634,0.000933094,1
1439,4,93,394,140.527,0.000951248,1
1440,8,160,555,101.503,0.00148955,1
1441,8,160,588,88.183,0.00153808,1
1442,8,160,609,92.7134,0.00155592,1
1443,8,160,587,94.7834,0.00150142,1
1444,8,160,608,99.1026,0.00158725,1
1445,3,197,1991,127.751,0.004308,1
1446,3,197,1896,109.777,0.00430132,1
1447,3,197,1991,109.198,0.00430772,1
1448,3,197,1952,137.726,0.00433495,1
1449,3,197,1964,113.467,0.00423165,1
1450,8,174,600,137.509,0.00157498,1
1451,8,174,610,122.694,0.00159629,1
1452,8,174,641,121.96,0.00166804,1
1453,8,174,578,114.791,0.00154801,1
1454,8,174,591,114.365,0.00155753,1
1455,5,209,904,98.8365,0.00224924,1
1456,5,209,1009,83.9043,0.00260272,1
1457,5,209,997,114.206,0.00242919,1
1458,5,209,900,115.263,0.00223377,1
1459,5,209,957,82.2823,0.00258628,1
1460,7,72,131,149.627,0.000440938,1
