index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
330,4,1691,7320,184.598,14.6326,1
331,4,1691,7451,208.619,13.8026,1
332,4,1691,7390,249.559,14.351,1
333,4,1691,7554,446.25,14.2543,1
334,4,1691,7385,273.475,13.9597,1
335,9,1369,4533,189.167,8.31758,1
336,9,1369,4692,157.818,8.14234,1
337,9,1369,4685,141.699,8.19544,1
338,9,1369,4605,190.966,8.30667,1
339,9,1369,4702,196.437,8.3751,1
340,4,2119,9480,180.915,28.1016,1
341,4,2119,9132,179.528,28.5493,1
342,4,2119,9448,180.247,28.6576,1
343,4,2119,9467,225.548,29.0392,1
344,4,2119,9498,242.185,29.2746,1
345,8,705,3139,215.797,1.85416,1
346,8,705,3000,198.773,1.89879,1
347,8,705,3008,174.778,1.88387,1
348,8,705,3036,167.901,1.94636,1
349,8,705,2884,199.925,1.91856,1
350,9,1469,7560,203.894,11.5317,1
351,9,1469,7612,197.078,11.6259,1
352,9,1469,7374,204.003,12.1213,1
353,9,1469,7700,220.387,11.4991,1
354,9,1469,7723,198.203,11.3365,1
355,5,1921,10718,162.414,23.937,1
356,5,1921,11430,167.422,23.5595,1
357,5,1921,11382,153.81,23.7333,1
358,5,1921,11448,145.253,23.6054,1
359,5,1921,11153,158.094,24.3129,1
360,9,966,6234,169.288,6.6709,1
361,9,966,6497,167.632,6.30706,1
362,9,966,6251,193.108,6.47204,1
363,9,966,6218,168.653,6.54442,1
364,9,966,6044,197.173,6.61629,1
365,7,133,881,152.471,0.155279,1
366,7,133,813,133.042,0.153027,1
367,7,133,892,166.708,0.137492,1
368,7,133,905,150.808,0.178389,1
369,7,133,930,185.614,0.198332,1
370,5,1680,8431,212.16,14.5025,1
371,5,1680,8493,202.205,14.7444,1
372,5,1680,8316,210.448,14.6855,1
373,5,1680,8467,233.043,14.5365,1
374,5,1680,8137,190.556,15.144,1
375,8,104,748,150.387,0.0795601,1
376,8,104,678,141.493,0.0988774,1
377,8,104,735,114.184,0.0929085,1
378,8,104,692,120.375,0.0851624,1
379,8,104,714,123.73,0.0785448,1
380,7,1109,5076,170.161,5.51873,1
381,7,1109,5397,194.119,5.53258,1
382,7,1109,5213,190.719,5.47803,1
383,7,1109,5396,180.263,5.49431,1
384,7,1109,5562,169.752,5.84856,1
385,9,1324,7411,129.263,9.00855,1
386,9,1324,7156,141.091,9.39808,1
387,9,1324,7527,117.189,9.08974,1
388,9,1324,7493,126.04,8.78148,1
389,9,1324,7413,112.232,8.76806,1
390,8,1275,6669,172.71,8.45553,1
391,8,1275,6834,187.518,8.2407,1
392,8,1275,6964,166.497,8.36428,1
393,8,1275,6929,172.844,8.39375,1
394,8,1275,6799,157.89,8.12673,1
395,10,486,1661,167.271,0.806477,1
396,10,486,1646,225.873,0.807891,1
397,10,486,1635,195.352,0.859158,1
398,10,486,1665,164.9,0.815718,1
399,10,486,1641,220.149,0.852307,1
400,3,226,990,219.899,0.188159,1
401,3,226,1023,207.623,0.212451,1
402,3,226,1069,165.324,0.199488,1
403,3,226,909,208.314,0.193425,1
404,3,226,976,204.037,0.213642,1
405,7,397,2476,182.275,0.743196,1
406,7,397,2525,200.472,0.741751,1
407,7,397,2378,134.096,0.66961,1
408,7,397,2383,202.909,0.755182,1
409,7,397,2512,172.007,0.710269,1
410,10,2068,17456,150.166,34.9928,1
411,10,2068,17273,150.664,35.0145,1
412,10,2068,17704,148.935,35.1001,1
413,10,2068,17776,144.577,34.8478,1
414,10,2068,17472,149.659,35.4276,1
415,5,798,4373,231.971,3.07257,1
416,5,798,4532,223.454,3.1187,1
417,5,798,4666,203.226,3.21025,1
418,5,798,4557,239,3.21145,1
419,5,798,4615,230.381,3.16485,1
420,7,1703,9310,175.05,17.4603,1
421,7,1703,9573,176.622,16.3626,1
422,7,1703,9530,173.174,17.959,1
423,7,1703,9516,185.509,17.1878,1
424,7,1703,9515,185.039,17.6312,1
425,10,944,2742,214.889,3.23888,1
426,10,944,2714,190.482,3.18561,1
