index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
544,8,120,630,111.758,0.0668485,1
545,8,120,590,223.875,0.0947656,1
546,8,120,652,299.087,0.0748497,1
547,8,120,538,367.866,0.0719486,1
548,8,120,817,135.989,0.100896,1
549,8,120,634,219.02,0.0981247,1
550,8,120,763,279.262,0.104009,1
551,8,120,724,376.584,0.163622,1
552,8,120,921,109.207,0.125231,1
553,8,120,882,245.33,0.130208,1
554,8,120,979,267.034,0.139778,1
555,8,120,865,334.256,0.162058,1
556,8,120,1226,122.283,0.167904,1
557,8,120,1140,210.811,0.249142,1
558,8,120,1040,324.682,0.181128,1
559,8,120,1147,414.212,0.238382,1
560,8,140,608,106.864,0.0825649,1
561,8,140,595,222.929,0.0755566,1
562,8,140,654,279.429,0.0783654,1
563,8,140,596,342.932,0.0879481,1
564,8,140,867,153.81,0.0817559,1
565,8,140,909,234.592,0.114823,1
566,8,140,936,303.746,0.15427,1
567,8,140,865,373.18,0.116692,1
568,8,140,935,101.574,0.189574,1
569,8,140,1063,210,0.164517,1
570,8,140,1027,290.545,0.157121,1
571,8,140,1053,357.551,0.185856,1
572,8,140,1339,91.0513,0.247141,1
573,8,140,1213,211.589,0.342013,1
574,8,140,1179,242.575,0.219456,1
575,8,140,1204,375.5,0.317073,1
576,8,140,1641,123.32,0.494239,1
577,8,140,1344,155.704,0.394026,1
578,8,140,1509,260.675,0.325623,1
579,8,140,1222,381.871,0.274894,1
580,8,160,831,109.288,0.14036,1
581,8,160,751,233.72,0.120484,1
582,8,160,961,343.555,0.170274,1
583,8,160,944,383.842,0.134384,1
584,8,160,944,136.983,0.175648,1
585,8,160,957,214.056,0.151428,1
586,8,160,1029,308.82,0.244945,1
587,8,160,943,357.732,0.291534,1
588,8,160,1307,134.236,0.22752,1
589,8,160,1458,224.493,0.26298,1
590,8,160,1155,316.823,0.194036,1
591,8,160,1484,371.021,0.280877,1
592,8,160,1802,119.865,0.226172,1
593,8,160,1229,249.408,0.374637,1
594,8,160,1429,299.425,0.401059,1
595,8,160,1656,332.239,0.776967,1
596,8,160,1726,96.379,0.706867,1
597,8,160,2005,126.387,0.966629,1
598,8,160,1527,286.345,0.418188,1
599,8,160,1839,401.759,0.598648,1
