index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
238,5,450,3000,50.0577,0.0566073,1
239,5,450,3000,57.4048,0.0621318,1
240,4,450,3000,55.9362,0.0362631,1
241,4,450,3000,51.1373,0.0377327,1
242,4,450,3000,53.1731,0.0381042,1
243,4,450,3000,53.5952,0.0380993,1
244,4,450,3000,57.7959,0.037495,1
245,20,450,3000,46.6605,0.377154,1
246,20,450,3000,57.6171,0.375951,1
247,20,450,3000,51.7617,0.415206,1
248,20,450,3000,43.3125,0.359171,1
249,20,450,3000,45.0357,0.404191,1
250,4,450,3000,57.6857,0.0364069,1
251,4,450,3000,49.4717,0.0396051,1
252,4,450,3000,56.3514,0.0398775,1
253,4,450,3000,58.6863,0.0378127,1
254,4,450,3000,62.7692,0.0378011,1
255,16,450,3000,46.128,0.399411,1
256,16,450,3000,50.1329,0.334763,1
257,16,450,3000,42.8182,0.347219,1
258,16,450,3000,40.7953,0.319092,1
259,16,450,3000,46.257,0.330598,1
260,14,450,3000,51.1471,0.276538,1
