index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
296,6,450,3000,93.3429,0.00893805,1
297,6,450,3000,86.3,0.00907377,1
298,6,450,3000,99.2308,0.00918649,1
299,6,450,3000,111.233,0.00864163,1
300,8,450,3000,99.8636,0.0139335,1
301,8,450,3000,88.25,0.0125017,1
302,8,450,3000,89.3208,0.013842,1
303,8,450,3000,105.725,0.0168022,1
304,8,450,3000,77.9574,0.0161729,1
305,13,450,3000,100.451,0.0275359,1
306,13,450,3000,88.1519,0.0321766,1
307,13,450,3000,86,0.0292731,1
308,13,450,3000,91.7176,0.0320761,1
309,13,450,3000,85.3614,0.0305097,1
310,24,450,3000,83.8411,0.0592647,1
311,24,450,3000,77.75,0.0563403,1
312,24,450,3000,70.1159,0.0578022,1
313,24,450,3000,87.4231,0.0548063,1
314,24,450,3000,79.0671,0.0618408,1
315,15,450,3000,92.7326,0.0374471,1
316,15,450,3000,99.9512,0.0284629,1
317,15,450,3000,87.012,0.0370289,1
318,15,450,3000,96.8659,0.0390232,1
319,15,450,3000,84.7083,0.0395918,1
320,24,450,3000,85.3,0.0527178,1
321,24,450,3000,88.4516,0.0555828,1
322,24,450,3000,79.6735,0.0541068,1
323,24,450,3000,81.5497,0.0613848,1
324,24,450,3000,91.6905,0.0504551,1
325,6,450,3000,85.1724,0.0101206,1
326,6,450,3000,113.423,0.00953666,1
327,6,450,3000,103.414,0.00957851,1
328,6,450,3000,101.229,0.00821306,1
329,6,450,3000,126.706,0.00930529,1
330,14,450,3000,88.1463,0.0347565,1
331,14,450,3000,94.2857,0.0324893,1
332,14,450,3000,75.2609,0.0344496,1
333,14,450,3000,89.8506,0.0303256,1
334,14,450,3000,99.0274,0.0296038,1
335,11,450,3000,86.614,0.0244046,1
336,11,450,3000,104.782,0.0233301,1
337,11,450,3000,80.8793,0.0298104,1
338,11,450,3000,78.1273,0.0258095,1
339,11,450,3000,111.211,0.0267827,1
340,22,450,3000,81.1557,0.0578243,1
341,22,450,3000,75.3415,0.0489392,1
342,22,450,3000,86.8085,0.0618938,1
343,22,450,3000,78.2578,0.0636294,1
344,22,450,3000,86.9621,0.0586078,1
345,5,450,3000,116.545,0.0057578,1
346,5,450,3000,107.76,0.00591412,1
347,5,450,3000,91.9697,0.00675988,1
348,5,450,3000,113.643,0.00541458,1
349,5,450,3000,113.826,0.00531279,1
350,5,450,3000,115.821,0.0061545,1
351,5,450,3000,116.742,0.00547012,1
352,5,450,3000,103.821,0.00536895,1
353,5,450,3000,155.1,0.00598242,1
354,5,450,3000,98.5161,0.00722457,1
355,19,450,3000,102.146,0.043605,1
356,19,450,3000,87.2755,0.0545719,1
357,19,450,3000,70.6822,0.0470056,1
358,19,450,3000,84.4867,0.0441818,1
359,19,450,3000,97.5505,0.0438717,1
360,15,450,3000,98.3579,0.0383355,1
361,15,450,3000,103.704,0.0357477,1
362,15,450,3000,99.1798,0.0385562,1
363,15,450,3000,84.3553,0.034332,1
364,15,450,3000,83.086,0.0334838,1
365,13,450,3000,80.5067,0.034554,1
366,13,450,3000,95.5916,0.0317777,1
367,13,450,3000,82.4211,0.0322621,1
368,13,450,3000,93.8228,0.0298391,1
369,13,450,3000,99.7568,0.0357575,1
370,6,450,3000,97.1875,0.00952984,1
371,6,450,3000,103.758,0.0100941,1
372,6,450,3000,104.929,0.00930305,1
373,6,450,3000,97.5294,0.00958895,1
