index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
421,13,450,3000,83.8446,10.8844,1
422,13,450,3000,88.7986,18.6172,1
423,13,450,3000,82.6667,20.3056,1
424,13,450,3000,88.0803,20.0213,1
425,12,450,3000,92.9028,8.96771,1
426,12,450,3000,96.5452,21.2264,1
427,12,450,3000,93.621,10.3094,1
428,12,450,3000,80.0437,11.3175,1
429,12,450,3000,82.3991,14.5552,1
430,5,450,3000,89.2907,5.26661,1
431,5,450,3000,84.9586,3.95152,1
432,5,450,3000,93.0871,4.99001,1
433,5,450,3000,85.8526,5.35955,1
434,5,450,3000,91.894,5.42687,1
435,12,450,3000,73.3419,9.86702,1
436,12,450,3000,87.1166,18.8347,1
437,12,450,3000,69.8899,12.9317,1
438,12,450,3000,75.8041,20.4042,1
439,12,450,3000,89.4426,23.2518,1
440,23,450,3000,97,18.4126,1
441,23,450,3000,94.4737,25.2379,1
442,23,450,3000,84.7576,25.8229,1
443,23,450,3000,96.8904,29.0572,1
444,23,450,3000,91.093,14.037,1
445,6,450,3000,99.5962,7.37678,1
446,6,450,3000,68.1309,6.20068,1
447,6,450,3000,72.9854,5.38947,1
448,6,450,3000,82.3356,5.11344,1
449,6,450,3000,85.3531,5.42204,1
450,9,450,3000,92.2258,7.74024,1
451,9,450,3000,91.2534,12.1418,1
452,9,450,3000,73.4863,9.35929,1
453,9,450,3000,95.8453,16.4272,1
454,9,450,3000,93.1778,10.5403,1
455,24,450,3000,88.4617,20.8854,1
456,24,450,3000,79.3253,26.0409,1
457,24,450,3000,93.7465,23.9664,1
458,24,450,3000,91.4374,25.5867,1
459,24,450,3000,87.8217,25.5639,1
460,21,450,3000,77.4842,19.291,1
461,21,450,3000,78.0496,18.5214,1
462,21,450,3000,100.584,26.2083,1
463,21,450,3000,83.0335,13.6518,1
464,21,450,3000,89.6099,15.7516,1
465,5,450,3000,84.6264,5.80166,1
466,5,450,3000,76.8647,4.43249,1
467,5,450,3000,90.1449,4.89305,1
468,5,450,3000,96.381,5.27205,1
469,5,450,3000,74.4009,5.11137,1
470,6,450,3000,84.9215,5.41661,1
471,6,450,3000,83.2883,5.96607,1
472,6,450,3000,93.2477,7.347,1
473,6,450,3000,76.7545,5.93381,1
474,6,450,3000,89.9089,7.53793,1
475,8,450,3000,76.3491,9.29443,1
476,8,450,3000,101.06,7.56681,1
477,8,450,3000,90.9469,7.93327,1
478,8,450,3000,99.4402,11.7091,1
479,8,450,3000,86.5653,7.65774,1
480,6,450,3000,92.5355,5.10476,1
481,6,450,3000,86.7233,6.06741,1
482,6,450,3000,78.2626,7.22115,1
483,6,450,3000,88.0294,5.98799,1
484,6,450,3000,83.1134,5.95827,1
485,3,450,3000,84.3677,2.91338,1
486,3,450,3000,84.7696,3.08291,1
487,3,450,3000,93.0738,2.82137,1
488,3,450,3000,104.416,2.81172,1
489,3,450,3000,90.4457,3.07849,1
490,4,450,3000,81.423,3.76983,1
491,4,450,3000,92.1114,3.97403,1
492,4,450,3000,82.5653,3.58836,1
493,4,450,3000,86.8705,3.72852,1
494,4,450,3000,82.491,4.11152,1
495,11,450,3000,89.3562,13.9491,1
496,11,450,3000,82.6698,11.6123,1
497,11,450,3000,79.1435,7.93155,1
498,11,450,3000,84.8805,21.2432,1
499,11,450,3000,72.4809,12.2579,1
500,20,450,3000,87.3371,27.9336,1
501,20,450,3000,89.6574,13.4615,1
502,20,450,3000,79.4312,26.0557,1
503,20,450,3000,79.1747,12.7275,1
